omega_x,omega_y,qx,qy,Mx,My,u0,u1,psi,ind,t,x,y,z,xd,yd,zd
1166.0,870.0,0.013850404880940914,-0.04491695389151573,-4.423988636363629,-1.9724053030303026,0.0,0.0,0.09101711511611939,-15254.0,20.76,-0.20246070623397827,-0.028377168253064154,0.9659777641296386,-0.24531287252902984,-8.940696716308594e-08,1.4146904945373535
1122.0,836.0,0.007816090248525143,-0.040877483785152435,-3.8126931818181786,-1.6584848484848522,0.0,0.0,0.08928424119949341,-14435.0,20.764,-0.20362831354141236,-0.028391379863023758,0.9586383700370789,-0.2434348165988922,-8.940696716308594e-08,1.4081183433532716
1073.0,731.0,0.007816090248525143,-0.040877483785152435,-3.1746098484848515,-1.0117840909091,0.0,0.0,0.08721458911895752,-13815.0,20.768,-0.20476333498954774,-0.028392986580729484,0.951407253742218,-0.2413593739271164,-8.940696716308594e-08,1.4016113996505737
1008.0,595.0,0.007844707928597927,-0.04074474796652794,-2.590939393939402,-0.725242424242424,0.0,0.0,0.08527491688728332,-10738.0,20.772,-0.20602448284626007,-0.028344513103365897,0.9446627855300903,-0.23908693194389344,-8.940696716308594e-08,1.395177412033081
881.0,489.0,0.0021796973887830973,-0.03754189610481262,-1.868356060606061,-0.522117424242424,0.0,0.0,0.08329039216041564,-6020.0,20.776,-0.20709103345870972,-0.02834499105811119,0.9381659030914307,-0.23662573397159575,-8.940696716308594e-08,1.3888252258300782
659.0,382.0,0.0022137367632240057,-0.0374717190861702,-1.1105151515151532,-0.15166666666666515,0.0,0.0,0.08135492205619813,2934.0,20.78,-0.20818286538124084,-0.02828984521329403,0.932286548614502,-0.2339783638715744,-8.940696716308594e-08,1.3825687408447265
474.0,231.0,-0.0018841010751202703,-0.035597268491983414,-0.724848484848485,0.05746590909091083,0.0,0.0,0.07975354194641113,1281.0,20.784,-0.20920009016990662,-0.028286191821098327,0.9262109637260437,-0.23114839494228362,-8.940696716308594e-08,1.3764158725738525
341.0,126.0,-0.0018508946523070335,-0.03545815125107765,-0.014329545454540949,0.29048106060606643,0.0,0.0,0.07804011702537536,2397.0,20.788,-0.21045886278152465,-0.028259658813476564,0.9187318086624146,-0.22813927829265596,-8.940696716308594e-08,1.3703717947006226
168.0,42.0,-0.0018508946523070335,-0.03545815125107765,0.6207007575757644,0.5395984848484886,0.0,0.0,0.0765578031539917,9351.0,20.792,-0.21159150898456575,-0.02828320600092411,0.9107660055160522,-0.2249530851840973,-8.940696716308594e-08,1.364444327354431
-60.0,-73.0,-0.003594402689486742,-0.03481396660208702,1.1595113636363634,0.6784128787878785,0.0,0.0,0.07551273703575134,15053.0,20.796,-0.2128205418586731,-0.028270286694169044,0.9027105450630188,-0.22159795761108397,-8.940696716308594e-08,1.358634352684021
-234.0,-164.0,-0.003594402689486742,-0.03481396660208702,1.2287462121212116,0.7892575757575742,0.0,0.0,0.0741898000240326,13849.0,20.8,-0.21396614015102386,-0.02830285094678402,0.8942541599273681,-0.21807510554790496,-8.940696716308594e-08,1.3529431581497193
-350.0,-235.0,-0.0028508491814136505,-0.03524255380034447,1.1732007575757506,0.9127083333333303,0.0,0.0,0.07291516661643982,15457.0,20.804,-0.2151673197746277,-0.02829531878232956,0.8860644698143005,-0.21438951492309571,-8.940696716308594e-08,1.3473724842071533
-490.0,-303.0,-0.0028508491814136505,-0.03524255380034447,1.441916666666657,1.107511363636354,0.0,0.0,0.0716536283493042,19844.0,20.808,-0.21607016324996947,-0.028303304687142372,0.8794865608215332,-0.2105424553155899,-8.940696716308594e-08,1.3419188499450683
-671.0,-361.0,-0.0028223167173564434,-0.03516450896859169,1.2526287878787798,1.246719696969683,0.0,0.0,0.07050417065620422,24027.0,20.812,-0.21701651215553283,-0.028270546346902847,0.8734261274337769,-0.20653899013996124,-8.940696716308594e-08,1.3365880250930786
-705.0,-412.0,-0.00015758449444547296,-0.03645019978284836,0.9428446969696893,1.5047992424242238,0.0,0.0,0.06931256651878356,16536.0,20.816,-0.2178664743900299,-0.028274254500865938,0.8674553513526917,-0.2023852914571762,-8.940696716308594e-08,1.3313759565353394
-616.0,-494.0,-0.00012567926023621112,-0.036385152488946915,0.9672689393939322,1.5386287878787699,0.0,0.0,0.06809235215187073,11232.0,20.82,-0.2187303513288498,-0.028130346909165382,0.8621034979820251,-0.19808245599269866,-8.940696716308594e-08,1.3262833595275878
-647.0,-532.0,0.003382421098649502,-0.0383983813226223,1.1155378787878818,1.213284090909076,0.0,0.0,0.0667483627796173,19394.0,20.824,-0.21953864693641661,-0.028026535734534265,0.8564849495887756,-0.19363586306571962,-8.940696716308594e-08,1.3213116884231568
-630.0,-577.0,0.0034147740807384253,-0.03832879662513733,0.8907954545454573,0.9644621212121137,0.0,0.0,0.06516625285148621,13920.0,20.828,-0.22057227790355682,-0.02784368731081486,0.8495869278907776,-0.18904958069324493,-8.940696716308594e-08,1.3164618015289307
-587.0,-669.0,0.0034147740807384253,-0.03832879662513733,0.7644393939393922,0.5506780303030269,0.0,0.0,0.06340358257293702,14674.0,20.832,-0.22156240344047545,-0.027701583132147788,0.8421714305877686,-0.18432433009147645,-8.940696716308594e-08,1.3117332458496094
-546.0,-626.0,0.0069237942807376385,-0.04097859188914299,0.7793598484848531,-0.13856818181817515,0.0,0.0,0.06161400079727173,12765.0,20.836,-0.2225525289773941,-0.02755947895348072,0.8347559332847595,-0.17946830689907073,-8.940696716308594e-08,1.3071249008178711
-504.0,-516.0,0.0069237942807376385,-0.04097859188914299,0.7432159090909181,-0.6505909090908972,0.0,0.0,0.059911024570465085,13884.0,20.84,-0.22359333336353301,-0.027491323277354242,0.8268802165985107,-0.17448414266109466,-8.940696716308594e-08,1.3026389122009276
-476.0,-423.0,0.010140866972506046,-0.043687570840120316,0.5860340909090951,-0.9877537878787734,0.0,0.0,0.05818459987640381,12759.0,20.844,-0.22463413774967195,-0.02742316760122776,0.819004499912262,-0.1693740099668503,-8.940696716308594e-08,1.298273539543152
-395.0,-348.0,0.010140866972506046,-0.043687570840120316,0.5085265151515272,-1.2770530303030228,0.0,0.0,0.05701960921287537,9704.0,20.849,-0.22538135647773744,-0.027369101718068122,0.812907600402832,-0.16414258480072022,-8.940696716308594e-08,1.2940299749374389
-382.0,-227.0,0.010140866972506046,-0.043687570840120316,0.6115909090909213,-1.4652083333333281,0.0,0.0,0.05582910776138306,14253.0,20.852,-0.22612857520580293,-0.027315035834908484,0.8068107008934021,-0.15879242420196532,-8.940696716308594e-08,1.2899097681045533
-408.0,-134.0,0.01240051630884409,-0.04500759765505791,0.4668674242424345,-1.4655530303030333,0.0,0.0,0.054718023538589476,14776.0,20.857,-0.226929372549057,-0.0272390928119421,0.8011263847351074,-0.15332948565483093,-8.940696716308594e-08,1.2859099626541137
-335.0,-56.0,0.01240051630884409,-0.04500759765505791,0.3089469696969786,-1.7157045454545483,0.0,0.0,0.05375945568084717,8618.0,20.861,-0.22755968570709229,-0.027194570377469064,0.7956202030181885,-0.14775558710098266,-8.940696716308594e-08,1.2820319890975953
-282.0,-42.0,0.014278554357588291,-0.045313652604818344,0.35799242424243405,-1.880715909090918,0.0,0.0,0.05289278626441955,10989.0,20.865,-0.22827939987182616,-0.02703622877597809,0.790555202960968,-0.1420763462781906,-8.940696716308594e-08,1.2782769441604613
-277.0,-26.0,0.014278554357588291,-0.045313652604818344,0.14319696969697587,-2.1281098484848484,0.0,0.0,0.05208034515380859,11664.0,20.869,-0.22895875871181487,-0.026889514178037643,0.7853458762168884,-0.13629615008831025,-8.940696716308594e-08,1.2746454000473022
-234.0,-21.0,0.014296007342636585,-0.04522959515452385,0.014231060606073242,-2.2061098484848456,0.0,0.0,0.051333272457122804,9175.0,20.873,-0.2296512693166733,-0.026693272963166238,0.7805548787117005,-0.13041545450687408,-8.940696716308594e-08,1.2711376667022705
-197.0,63.0,0.01567039079964161,-0.04525235667824745,-0.1795871212121142,-2.258454545454538,0.0,0.0,0.05045879483222961,9293.0,20.877,-0.2302902013063431,-0.02651890888810158,0.7753512978553772,-0.12444262951612473,-8.940696716308594e-08,1.2677523851394654
-148.0,121.0,0.015756402164697647,-0.045087940990924835,-0.2762992424242384,-2.04154166666666,0.0,0.0,0.04984064102172851,7951.0,20.881,-0.2309794932603836,-0.026205023378133775,0.7707627654075623,-0.11837970465421677,-8.940696716308594e-08,1.264491033554077
-82.0,125.0,0.016583187505602837,-0.04455253481864929,-0.33583333333333487,-1.5825530303030177,0.0,0.0,0.04927239418029785,4970.0,20.885,-0.23157938420772553,-0.026004957035183907,0.7657330513000489,-0.11222983300685882,-8.940696716308594e-08,1.261353349685669
-38.0,94.0,0.01665055938065052,-0.04446881636977196,-0.36217803030302775,-1.432412878787875,0.0,0.0,0.04877804517745972,6840.0,20.889,-0.232140189409256,-0.025778556242585182,0.7608516454696655,-0.1059946820139885,-8.940696716308594e-08,1.258339285850525
32.0,43.0,0.01665055938065052,-0.04446881636977196,-0.4940984848484845,-1.2057500000000005,0.0,0.0,0.04846147298812866,2553.0,20.893,-0.23272103667259217,-0.025565934553742408,0.7560123801231384,-0.09967605322599411,-8.940696716308594e-08,1.255451488494873
74.0,3.0,0.016895268112421036,-0.04385367035865784,-0.3866022727272707,-0.996026515151516,0.0,0.0,0.0483134388923645,5331.0,20.897,-0.23330188393592835,-0.025353312864899634,0.7511731147766113,-0.09327751845121383,-8.940696716308594e-08,1.2526878356933593
87.0,-161.0,0.016895268112421036,-0.04385367035865784,-0.3127878787878785,-0.7337121212121247,0.0,0.0,0.047836673259735105,4937.0,20.901,-0.23387351930141448,-0.02511005215346813,0.7450063347816467,-0.08680213540792465,-8.940696716308594e-08,1.250052261352539
98.0,-198.0,0.016575884073972702,-0.04431953653693199,-0.1982499999999959,-0.588151515151526,0.0,0.0,0.047315359115600586,4574.0,20.905,-0.23450337946414948,-0.024833901226520537,0.7385360598564148,-0.080247463285923,-8.940696716308594e-08,1.2475446224212647
153.0,-253.0,0.01659316010773182,-0.04422450438141823,-0.20031818181818153,-0.13088636363637535,0.0,0.0,0.04655866622924805,2116.0,20.909,-0.23509572744369506,-0.02453337386250496,0.7321671843528748,-0.07361529618501664,-8.940696716308594e-08,1.2451667308807373
163.0,-334.0,0.01659316010773182,-0.04422450438141823,-0.0751931818181788,0.06588636363635487,0.0,0.0,0.045689445734024045,4563.0,20.913,-0.23565488159656525,-0.02426859401166439,0.7253378391265869,-0.06690525040030479,-8.940696716308594e-08,1.2429214477539063
129.0,-414.0,0.016103288158774376,-0.04553806781768799,-0.22080303030302276,0.21051136363635123,0.0,0.0,0.044847297668457034,6525.0,20.917,-0.23635401129722594,-0.02391737625002861,0.7185381293296814,-0.06011779233813286,-8.940696716308594e-08,1.240806245803833
98.0,-566.0,0.016120634973049164,-0.045459549874067307,-0.1785530303030214,0.2878712121212061,0.0,0.0,0.043880248069763185,7093.0,20.921,-0.23689888715744017,-0.023659885674715043,0.712829339504242,-0.053253280371427535,-8.940696716308594e-08,1.2388240575790406
115.0,-663.0,0.015796570107340813,-0.04801155626773834,-0.16880303030302457,0.17899621212120564,0.0,0.0,0.04299530982971191,3613.0,20.925,-0.23747224509716033,-0.02343177981674671,0.7076907277107238,-0.046311549842357635,-8.940696716308594e-08,1.2369760513305663
120.0,-702.0,0.015796570107340813,-0.04801155626773834,-0.09503787878787762,0.10665909090909054,0.0,0.0,0.042561125755310056,4575.0,20.929,-0.2378631830215454,-0.02326650172472,0.7052988290786744,-0.03929591029882431,-8.940696716308594e-08,1.2352640867233275
203.0,-752.0,0.015870776027441025,-0.04783818870782852,-0.13556439393939854,0.21395833333333486,0.0,0.0,0.04158286452293396,-687.0,20.933,-0.23846862018108367,-0.022955288365483283,0.700529408454895,-0.03220532573759556,-8.940696716308594e-08,1.2336909294128418
184.0,-760.0,0.01545635424554348,-0.05140811577439308,-0.10040530303031119,0.22528409090909918,0.0,0.0,0.04045102000236511,6566.0,20.937,-0.2389678716659546,-0.02260165214538574,0.6947438955307007,-0.025040684454143047,-8.940696716308594e-08,1.2322544574737548
116.0,-807.0,0.01542813703417778,-0.05124905705451965,-0.25847348484849136,0.24867424242424932,0.0,0.0,0.039266777038574216,7384.0,20.941,-0.23942303359508516,-0.0222243320196867,0.6890706896781922,-0.01780318086966872,-8.940696716308594e-08,1.230957555770874
132.0,-840.0,0.01542813703417778,-0.05124905705451965,-0.5132537878787957,0.28787121212122885,0.0,0.0,0.03800323009490967,4168.0,20.945,-0.23979148864746094,-0.021850517392158507,0.6831308007240295,-0.010493326932191849,-8.940696716308594e-08,1.229801607131958
149.0,-903.0,0.01510733924806118,-0.05506772920489311,-0.9609166666666737,0.3604053030303135,0.0,0.0,0.03611358404159546,2479.0,20.949,-0.24031108021736144,-0.021352356299757957,0.6743504643440247,-0.003109659068286419,-8.940696716308594e-08,1.228787350654602
230.0,-907.0,0.015185380354523659,-0.05508202686905861,-1.2553371212121305,0.11429166666666787,0.0,0.0,0.034745407104492185,-715.0,20.953,-0.24061617255210876,-0.021000130474567412,0.6679476499557495,0.004346743784844875,-8.940696716308594e-08,1.2279180765151978
253.0,-906.0,0.01470866333693266,-0.05955441668629646,-1.384549242424248,0.1979053030303021,0.0,0.0,0.03350455164909363,1187.0,20.957,-0.2409708619117737,-0.02072250358760357,0.66264967918396,0.011874467879533768,-8.940696716308594e-08,1.2271918058395386
296.0,-914.0,0.01470866333693266,-0.05955441668629646,-1.5590151515151547,0.1012424242424231,0.0,0.0,0.03229961395263672,-1323.0,20.961,-0.2412700265645981,-0.020423613488674164,0.657463550567627,0.019472153577953576,-8.940696716308594e-08,1.2266112565994263
416.0,-883.0,0.013674935325980186,-0.06408713012933731,-1.714571969696965,0.004136363636359874,0.0,0.0,0.031106996536254882,-7918.0,20.965,-0.24157624840736389,-0.020057253539562225,0.6524714231491089,0.027137777395546438,-8.940696716308594e-08,1.2261777877807618
510.0,-834.0,0.013674935325980186,-0.06408713012933731,-1.857178030303021,0.056136363636369424,0.0,0.0,0.02998960018157959,-6812.0,20.969,-0.24176186621189116,-0.019683897867798804,0.6479241728782654,0.03487831205129623,-8.940696716308594e-08,1.2258925676345824
548.0,-875.0,0.013760708272457123,-0.06395628303289413,-1.9659545454545309,0.12985227272728253,0.0,0.0,0.028893887996673584,-5226.0,20.973,-0.24193525612354277,-0.019242312386631967,0.6436754584312439,0.04268566220998764,-8.940696716308594e-08,1.2257586479187013
552.0,-876.0,0.011609193868935108,-0.0683773085474968,-2.003969696969682,-0.12256439393938763,0.0,0.0,0.02775542140007019,-4599.0,20.977,-0.24202525913715361,-0.018854988738894463,0.6393083572387696,0.050558491796255114,-8.940696716308594e-08,1.2257738828659057
579.0,-850.0,0.011682771146297455,-0.06835587322711945,-2.230435606060598,-0.022553030303026845,0.0,0.0,0.026690757274627684,-6815.0,20.981,-0.2420409858226776,-0.018383236601948738,0.6353934288024903,0.058500679582357405,-8.940696716308594e-08,1.225941038131714
647.0,-864.0,0.00917302817106247,-0.07283061742782593,-2.333746212121207,-0.1705757575757616,0.0,0.0,0.025629693269729616,-11083.0,20.985,-0.2420496553182602,-0.017978954315185546,0.631284499168396,0.06651558429002762,-8.940696716308594e-08,1.2262614965438843
712.0,-862.0,0.009256655350327492,-0.07280758023262024,-2.2173371212121196,-0.3480454545454677,0.0,0.0,0.024643218517303465,-10778.0,20.989,-0.24208358824253082,-0.017423628270626067,0.6264438390731811,0.07458851411938668,-8.940696716308594e-08,1.226734733581543
699.0,-828.0,0.009256655350327492,-0.07280758023262024,-2.230583333333334,-0.5627424242424354,0.0,0.0,0.023654413223266602,-7025.0,20.993,-0.24212974905967713,-0.01693653203547001,0.6213046431541442,0.0827291876077652,-8.940696716308594e-08,1.2273618221282958
685.0,-784.0,0.006211149971932173,-0.07726995646953583,-2.18537878787879,-0.8000416666666752,0.0,0.0,0.02266051769256592,-7968.0,20.997,-0.242146298289299,-0.016461237147450448,0.6158674240112305,0.09093348681926727,-8.940696716308594e-08,1.2281375885009767
706.0,-731.0,0.006211149971932173,-0.07726995646953583,-2.0078598484848498,-1.1497613636363666,0.0,0.0,0.021807932853698732,-9622.0,21.001,-0.24208709299564363,-0.0160339891910553,0.610214626789093,0.09920161664485931,-8.940696716308594e-08,1.229060983657837
673.0,-713.0,0.0031685959547758102,-0.08121549338102341,-2.0002272727272725,-1.196935606060606,0.0,0.0,0.020956259965896607,-7737.0,21.005,-0.24202788770198821,-0.01560674123466015,0.6045618295669556,0.1075281634926796,-8.940696716308594e-08,1.2301281929016112
707.0,-685.0,0.0031685959547758102,-0.08121549338102341,-1.8626439393939336,-1.521541666666667,0.0,0.0,0.02031315565109253,-11748.0,21.009,-0.2419232964515686,-0.01528523415327072,0.5998307585716247,0.11591790616512299,-8.940696716308594e-08,1.2313361167907715
673.0,-600.0,0.003153117373585701,-0.08131396770477295,-1.6125909090908976,-1.5760530303030351,0.0,0.0,0.01969008445739746,-6417.0,21.013,-0.24184297621250153,-0.014935017377138139,0.5952798366546631,0.12436767071485519,-8.940696716308594e-08,1.2326824903488158
631.0,-558.0,-2.1367550289141946e-05,-0.08481504023075104,-1.449844696969683,-1.7021136363636402,0.0,0.0,0.01910061836242676,-7536.0,21.017,-0.24179226756095887,-0.014572999253869057,0.5910269379615783,0.13287386298179626,-8.940696716308594e-08,1.234160590171814
622.0,-550.0,-2.1367550289141946e-05,-0.08481504023075104,-1.2160416666666491,-1.941678030303035,0.0,0.0,0.01863255500793457,-9115.0,21.021,-0.24166261851787568,-0.014204701036214828,0.5868834376335144,0.14143565744161607,-8.940696716308594e-08,1.2357683897018432
562.0,-502.0,-0.0028692069463431835,-0.08756401389837265,-0.7803939393939231,-2.1577537878787894,0.0,0.0,0.018181765079498292,-4760.0,21.025,-0.24152633547782898,-0.013803524523973465,0.5829916596412659,0.15005240440368653,-8.940696716308594e-08,1.2375024557113647
512.0,-502.0,-0.0028133464511483908,-0.08750550448894501,-0.30037878787877614,-2.1861666666666677,0.0,0.0,0.017786478996276854,-5333.0,21.029,-0.24116788804531097,-0.01329633742570877,0.578447687625885,0.1587209016084671,-8.940696716308594e-08,1.2393587112426758
440.0,-462.0,-0.0028133464511483908,-0.08750550448894501,0.19219318181818607,-2.3595492424242366,0.0,0.0,0.017372828722000123,-2350.0,21.033,-0.24078516960144042,-0.012817860022187233,0.573723566532135,0.16744193136692048,-8.940696716308594e-08,1.2413353681564332
362.0,-379.0,-0.005140298046171665,-0.09007447957992554,0.4804583333333312,-1.758200757575753,0.0,0.0,0.015760588645935058,-1443.0,21.037,-0.2404024511575699,-0.012339382618665694,0.568999445438385,0.13744627833366393,-7.152557373046875e-08,1.1138602256774903
257.0,-361.0,-0.005140298046171665,-0.09007447957992554,0.8917310606060596,-1.0598939393939417,0.0,0.0,0.014624357223510742,2370.0,21.041,-0.2399325281381607,-0.011778837628662586,0.5640973806381225,0.10571629405021668,-5.3644180297851564e-08,0.9860130310058594
123.0,-367.0,-0.006428813096135855,-0.09206044673919678,1.0841704545454491,-0.004234848484850317,0.0,0.0,0.013463592529296875,6311.0,21.045,-0.23946923911571502,-0.011251170933246613,0.5589435935020447,0.07224090993404389,-3.5762786865234374e-08,0.8577698230743408
-8.0,-395.0,-0.006428813096135855,-0.09206044673919678,1.110909090909081,0.546147727272728,0.0,0.0,0.012761670351028442,7982.0,21.049,-0.2389479398727417,-0.010781770758330821,0.5546522617340088,0.037012726068496704,-1.7881393432617187e-08,0.7291081428527832
-96.0,-335.0,-0.006428813096135855,-0.09206044673919678,1.1276515151515127,0.8242689393939372,0.0,0.0,0.012051230669021607,6872.0,21.053,-0.23842664062976837,-0.010312370583415031,0.5503609299659729,0.0,0.0,0.6000000238418579
-207.0,-321.0,-0.006238242145627737,-0.09394592046737671,1.240170454545455,0.687621212121212,0.0,0.0,0.012511664628982544,11322.0,21.057,-0.2379702538251877,-0.00980218816548586,0.5462678909301758,0.0,0.0,0.6000000238418579
-290.0,-281.0,-0.006238242145627737,-0.09394592046737671,1.09879545454545,0.31569318181818745,0.0,0.0,0.01297798752784729,10291.0,21.061,-0.237422114610672,-0.009363754652440548,0.5425340414047242,0.0,0.0,0.6000000238418579
-274.0,-255.0,-0.0049081891775131226,-0.0953109860420227,0.9410227272727297,-0.11197727272726751,0.0,0.0,0.013413447141647338,5436.0,21.065,-0.23697990477085112,-0.008891728520393372,0.5389669895172119,0.0,0.0,0.6000000238418579
-294.0,-124.0,-0.0049081891775131226,-0.0953109860420227,0.9050757575757643,-0.7099280303030241,0.0,0.0,0.013604217767715454,9808.0,21.069,-0.2368074595928192,-0.00864409152418375,0.5373952507972717,0.0,0.0,0.6000000238418579
-345.0,-19.0,-0.004839980509132147,-0.095240518450737,0.7938863636363636,-0.7719242424242339,0.0,0.0,0.013971209526062012,9852.0,21.073,-0.23629358410835266,-0.008191712200641632,0.534165871143341,0.0,0.0,0.6000000238418579
-320.0,81.0,-0.003368389792740345,-0.09573950618505478,0.5001553030303058,-1.047632575757575,0.0,0.0,0.014358210563659667,7105.0,21.077,-0.23571479618549346,-0.007780115120112896,0.5307381987571717,0.0,0.0,0.6000000238418579
-288.0,224.0,-0.0032966581638902426,-0.09557357430458069,0.35301893939393947,-1.2376590909090965,0.0,0.0,0.01467716097831726,5610.0,21.081,-0.2349689334630966,-0.0072464004158973696,0.5267085909843445,0.0,0.0,0.6000000238418579
-239.0,371.0,-0.0032966581638902426,-0.09557357430458069,0.30087121212120566,-1.2831590909091006,0.0,0.0,0.01502697467803955,5387.0,21.085,-0.23411714136600495,-0.006746278330683708,0.5225121855735779,0.0,0.0,0.6000000238418579
-232.0,419.0,-0.0019032213604077697,-0.09451040625572205,0.2348371212121151,-1.4674242424242494,0.0,0.0,0.015476417541503907,6480.0,21.089,-0.23276296257972717,-0.00599231394007802,0.5162809133529663,0.0,0.0,0.6000000238418579
-152.0,482.0,-0.0019032213604077697,-0.09451040625572205,0.13206818181818109,-1.5319810606060742,0.0,0.0,0.015749639272689818,1391.0,21.093,-0.23175021409988403,-0.005443091876804829,0.5117072820663452,0.0,0.0,0.6000000238418579
-102.0,573.0,-0.0010120350634679198,-0.0923876240849495,0.2536969696969663,-1.4694431818181897,0.0,0.0,0.0160198450088501,2844.0,21.097,-0.23076468706130981,-0.00475151683203876,0.5072299718856812,0.0,0.0,0.6000000238418579
-74.0,638.0,-0.0010120350634679198,-0.0923876240849495,0.14334469696970017,-1.5139090909090895,0.0,0.0,0.01616896390914917,3552.0,21.101,-0.22976837456226348,-0.004160697618499398,0.5035365402698517,0.0,0.0,0.6000000238418579
-59.0,719.0,-0.0007882368518039584,-0.08933893591165543,0.07543939393940491,-1.4593484848484763,0.0,0.0,0.016298454999923707,3035.0,21.105,-0.22884795665740967,-0.003497602557763457,0.4999699294567108,0.0,0.0,0.6000000238418579
-31.0,703.0,-0.0007882368518039584,-0.08933893591165543,-0.1340871212121101,-1.3443181818181755,0.0,0.0,0.01636098027229309,3350.0,21.109,-0.22786932289600373,-0.0028882490703836085,0.4967353522777557,0.0,0.0,0.6000000238418579
-52.0,707.0,-0.0006276242784224451,-0.08932352066040039,-0.23454166666665516,-1.389571969696965,0.0,0.0,0.01638985276222229,4496.0,21.113,-0.227010178565979,-0.002243833220563829,0.49371868968009947,0.0,0.0,0.6000000238418579
17.0,745.0,-0.0007284298189915717,-0.0857800617814064,-0.3099810606060487,-1.5116931818181798,0.0,0.0,0.016421741247177123,-700.0,21.117,-0.22612381279468535,-0.0017417703522369266,0.49060570597648623,0.0,0.0,0.6000000238418579
53.0,762.0,-0.0006304656271822751,-0.08567206561565399,-0.3996515151515041,-1.6303181818181884,0.0,0.0,0.016372954845428465,1118.0,21.121,-0.22532175183296205,-0.0012152856841566972,0.48773099184036256,0.0,0.0,0.6000000238418579
111.0,743.0,-0.001156727783381939,-0.08195528388023376,-0.558359848484838,-1.6873409090909148,0.0,0.0,0.016343796253204347,-2480.0,21.125,-0.2244437962770462,-0.0007610768632730469,0.4847294569015503,0.0,0.0,0.6000000238418579
138.0,739.0,-0.0011020713718608022,-0.08178624510765076,-0.592583333333323,-1.7662272727272808,0.0,0.0,0.01631104350090027,104.0,21.129,-0.22326801717281342,-0.0002931695751613006,0.4811865031719208,0.0,0.0,0.6000000238418579
127.0,786.0,-0.0011020713718608022,-0.08178624510765076,-0.8240719696969677,-1.7616477272727251,0.0,0.0,0.016311943531036377,2141.0,21.133,-0.2219727486371994,0.00013967535051051527,0.47742563486099243,0.0,0.0,0.6000000238418579
157.0,809.0,-0.0020111831836402416,-0.07783304899930954,-1.1249924242424298,-1.8013863636363567,0.0,0.0,0.016312694549560545,-2596.0,21.137,-0.22068191766738893,0.0005727644223952666,0.4734420418739319,0.0,0.0,0.6000000238418579
205.0,807.0,-0.0020111831836402416,-0.07783304899930954,-1.3554469696969704,-1.6652803030302947,0.0,0.0,0.016301113367080688,-3037.0,21.141,-0.2191579669713974,0.0009952024629455991,0.46941214203834536,0.0,0.0,0.6000000238418579
242.0,806.0,-0.0032447590492665768,-0.07405883818864822,-1.550840909090914,-1.6362765151515077,0.0,0.0,0.01628953218460083,-2915.0,21.145,-0.21763401627540588,0.0014176405034959315,0.4653822422027588,0.0,0.0,0.6000000238418579
291.0,803.0,-0.0032447590492665768,-0.07405883818864822,-1.7472689393939391,-1.7662272727272579,0.0,0.0,0.01616685390472412,-6637.0,21.149,-0.2163027971982956,0.0018308517057448626,0.4621633946895599,0.0,0.0,0.6000000238418579
362.0,846.0,-0.0032447590492665768,-0.07405883818864822,-1.9482765151515082,-1.8479696969696875,0.0,0.0,0.01604417562484741,-6476.0,21.153,-0.2149715781211853,0.0022440629079937937,0.4589445471763611,0.0,0.0,0.6000000238418579
432.0,885.0,-0.005060192197561264,-0.07008153945207596,-2.078424242424228,-1.7670151515151473,0.0,0.0,0.015903204679489136,-10128.0,21.157,-0.2137077510356903,0.002650395268574357,0.4560431957244873,0.0,0.0,0.6000000238418579
469.0,861.0,-0.005060192197561264,-0.07008153945207596,-2.0830530303030175,-1.8088219696969645,0.0,0.0,0.015708696842193604,-8155.0,21.161,-0.21237994730472565,0.0030558745842427016,0.45324934720993043,0.0,0.0,0.6000000238418579
461.0,901.0,-0.00755477836355567,-0.0657990425825119,-2.161200757575739,-1.9069128787878753,0.0,0.0,0.015491002798080444,-7059.0,21.165,-0.21115629374980927,0.0034543412271887063,0.45053004622459414,0.0,0.0,0.6000000238418579
527.0,920.0,-0.00755477836355567,-0.0657990425825119,-2.140912878787867,-1.8440303030303085,0.0,0.0,0.015245473384857178,-12310.0,21.169,-0.20983814895153047,0.003853141749277711,0.44784059524536135,0.0,0.0,0.6000000238418579
560.0,910.0,-0.0075387428514659405,-0.0656796246767044,-1.988458333333324,-1.8042424242424318,0.0,0.0,0.014971107244491577,-10091.0,21.173,-0.2086529552936554,0.004349163407459855,0.44529232382774353,0.0,0.0,0.6000000238418579
565.0,928.0,-0.010442296043038368,-0.06130686774849892,-1.8838181818181738,-1.9220303030303056,0.0,0.0,0.014715182781219482,-10254.0,21.177,-0.20739593207836152,0.004851819761097431,0.44264928102493284,0.0,0.0,0.6000000238418579
559.0,926.0,-0.010412381961941719,-0.06113706901669502,-1.730280303030304,-1.816405303030308,0.0,0.0,0.014472687244415283,-9982.0,21.181,-0.20584777295589446,0.005501149035990238,0.4395612835884094,0.0,0.0,0.6000000238418579
499.0,918.0,-0.013457621447741985,-0.05671830475330353,-1.564037878787883,-1.6623750000000086,0.0,0.0,0.014253377914428711,-5893.0,21.185,-0.20419546365737914,0.0061574909836053845,0.4363987386226654,0.0,0.0,0.6000000238418579
457.0,893.0,-0.013303762301802635,-0.05652110278606415,-1.4667348484848504,-1.5712272727272762,0.0,0.0,0.01403515338897705,-8037.0,21.189,-0.20246333181858062,0.0068846577778458595,0.43312195539474485,0.0,0.0,0.6000000238418579
