omega_x,omega_y,qx,qy,Mx,My,u0,u1,psi,ind,t,x,y,z,xd,yd,zd
-174.0,-204.0,0.00023182833683677018,0.027187582105398178,-0.7669015151515396,-0.11990530303030482,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.897,0.010616983845829963,0.031899912655353545,0.7119986295700074,0.0,0.0,0.6000000238418579
-165.0,-189.0,0.00023182833683677018,0.027187582105398178,-0.8704090909091065,-0.1875151515151515,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.901,0.010834794864058495,0.031442321464419366,0.7118923425674438,0.0,0.0,0.6000000238418579
-144.0,-183.0,0.00019805248302873224,0.02711665630340576,-0.8333787878787916,-0.12340151515151092,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.905,0.011122450046241284,0.03107090964913368,0.7117240190505981,0.0,0.0,0.6000000238418579
-162.0,-187.0,0.0009921201271936297,0.026133228093385696,-0.8372689393939254,-0.20164772727272293,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.909,0.011331776715815067,0.030745216831564903,0.7115692019462585,0.0,0.0,0.6000000238418579
-167.0,-182.0,0.0009921201271936297,0.026133228093385696,-0.8885795454545586,-0.2593106060606033,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.913,0.011528265103697777,0.03045933283865452,0.7114121556282044,0.0,0.0,0.6000000238418579
-150.0,-167.0,0.001782213686965406,0.02519058994948864,-0.8183598484848517,-0.22887878787878435,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.917,0.011724298074841499,0.030199697986245156,0.7112319111824036,0.0,0.0,0.6000000238418579
-147.0,-179.0,0.0018663500668480992,0.025114592164754868,-0.8063939393939563,-0.2612310606060646,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.921,0.011984189040958881,0.029957307502627373,0.7109777331352234,0.0,0.0,0.6000000238418579
-141.0,-163.0,0.0018663500668480992,0.025114592164754868,-0.8610037878788261,-0.40762878787879797,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.925,0.012174235843122005,0.029628737643361092,0.7107855916023255,0.0,0.0,0.6000000238418579
-114.0,-138.0,0.0025887067895382643,0.024230631068348885,-0.7758143939394359,-0.3183030303030364,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.929,0.01236428264528513,0.029300167784094812,0.7105934500694275,0.0,0.0,0.6000000238418579
-142.0,-146.0,0.0025887067895382643,0.024230631068348885,-0.7565113636364004,-0.32829924242424796,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.933,0.012551847286522389,0.02893694192171097,0.7103971481323242,0.0,0.0,0.6000000238418579
-142.0,-141.0,0.003244699677452445,0.02340664528310299,-0.8772045454545605,-0.4409659090909145,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.937,0.012739411927759648,0.028573716059327126,0.710200846195221,0.0,0.0,0.6000000238418579
-116.0,-103.0,0.003244699677452445,0.02340664528310299,-0.8579999999999928,-0.41151893939394313,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.941,0.012840689159929752,0.02820126973092556,0.7100746393203735,0.0,0.0,0.6000000238418579
-136.0,-121.0,0.003244699677452445,0.02340664528310299,-0.7996477272727134,-0.31328030303029664,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.945,0.012941966392099857,0.027828823402523996,0.7099484324455261,0.0,0.0,0.6000000238418579
-137.0,-124.0,0.003884729230776429,0.02279045432806015,-0.9056174242424276,-0.40260606060605825,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.949,0.013132383860647679,0.02744740843772888,0.7097507119178772,0.0,0.0,0.6000000238418579
-111.0,-89.0,0.003884729230776429,0.02279045432806015,-0.8850833333333412,-0.3412499999999909,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.953,0.013291162438690662,0.027071166783571243,0.7095528841018677,0.0,0.0,0.6000000238418579
-116.0,-108.0,0.004508815240114927,0.02222210355103016,-0.8958181818181856,-0.32721590909089854,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.957,0.013479698821902275,0.0266816146671772,0.7093531012535095,0.0,0.0,0.6000000238418579
-122.0,-126.0,0.004508815240114927,0.02222210355103016,-0.9175340909091119,-0.30072348484847,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.961,0.01364672500640154,0.026296292990446092,0.7091476202011109,0.0,0.0,0.6000000238418579
-100.0,-105.0,0.004482085816562176,0.022135335952043533,-0.9320113636363658,-0.27285227272726614,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.965,0.013817856088280678,0.025997133553028108,0.7089761376380921,0.0,0.0,0.6000000238418579
-107.0,-128.0,0.005051853135228157,0.021547770127654076,-0.9520037878787662,-0.24906818181817697,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.969,0.0138998469337821,0.02570694275200367,0.7088761687278747,0.0,0.0,0.6000000238418579
-92.0,-111.0,0.005051853135228157,0.021547770127654076,-0.9436818181817671,-0.18022727272726796,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.973,0.014064847491681576,0.025452923402190207,0.7087208986282348,0.0,0.0,0.6000000238418579
-84.0,-123.0,0.005535366013646126,0.02093968726694584,-0.9127575757575415,-0.11645833333333258,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.977,0.014200090244412423,0.02521221451461315,0.7085675835609436,0.0,0.0,0.6000000238418579
-95.0,-147.0,0.005612129811197519,0.020908759906888008,-0.9684015151514813,-0.13137878787879345,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.981,0.014370421878993511,0.02489240691065788,0.7083884000778198,0.0,0.0,0.6000000238418579
-63.0,-132.0,0.005612129811197519,0.020908759906888008,-1.0079431818181548,-0.1428522727272707,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.985,0.014536648616194725,0.02448643706738949,0.7081752181053161,0.0,0.0,0.6000000238418579
-73.0,-169.0,0.006034263409674168,0.02013324946165085,-0.9700757575757507,-0.06544318181817062,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.989,0.014721938408911228,0.024023062363266946,0.7079850435256958,0.0,0.0,0.6000000238418579
-74.0,-158.0,0.006034263409674168,0.02013324946165085,-1.0405909090909062,-0.12527272727271566,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.993,0.01479872576892376,0.023532668501138686,0.7078463315963746,0.0,0.0,0.6000000238418579
-64.0,-168.0,0.006328272167593241,0.019293783232569695,-1.0458106060606043,-0.02924999999999045,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.997,0.01487551312893629,0.02304227463901043,0.7077076196670532,0.0,0.0,0.6000000238418579
-57.0,-174.0,0.006328272167593241,0.019293783232569695,-1.1148977272727278,-0.11040151515150001,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.001,0.01490049622952938,0.022703924402594566,0.7075348138809204,0.0,0.0,0.6000000238418579
-47.0,-178.0,0.006251308601349592,0.019261559471488,-1.0351250000000163,-0.07174621212120655,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.005,0.015034523606300355,0.02237887606024742,0.7073711633682251,0.0,0.0,0.6000000238418579
-50.0,-181.0,0.006525176577270031,0.018391432240605354,-1.0084356060606297,-0.07223863636363603,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.009,0.015149487927556039,0.022111232578754424,0.7071845054626464,0.0,0.0,0.6000000238418579
-54.0,-206.0,0.006525176577270031,0.018391432240605354,-1.0202537878788462,-0.11192803030303367,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.013,0.015311884135007859,0.021840181574225424,0.7069329023361206,0.0,0.0,0.6000000238418579
-21.0,-162.0,0.006818911526352167,0.0174038615077734,-0.9793825757576542,-0.1440340909090878,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.017,0.015474280342459679,0.021569130569696428,0.7066812992095948,0.0,0.0,0.6000000238418579
-40.0,-161.0,0.0068203178234398365,0.01728539541363716,-0.8056553030303804,-0.012064393939397178,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.021,0.01562114804983139,0.021242954581975938,0.7064855813980102,0.0,0.0,0.6000000238418579
-66.0,-183.0,0.0068203178234398365,0.01728539541363716,-0.8002878787879582,-0.06317803030302685,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.025,0.015692705102264882,0.02098173275589943,0.7062877058982849,0.0,0.0,0.6000000238418579
-45.0,-142.0,0.0069913845509290695,0.016363808885216713,-0.7300681818182511,-0.04806060606060782,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.029,0.0157634187489748,0.02049923948943615,0.7059227585792541,0.0,0.0,0.6000000238418579
-56.0,-142.0,0.0069913845509290695,0.016363808885216713,-0.6983560606061019,-0.035454545454547313,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.033,0.01578453741967678,0.020193325728178023,0.7056909561157226,0.0,0.0,0.6000000238418579
-88.0,-170.0,0.007249116897583008,0.015609081834554672,-0.6960909090909354,-0.06263636363637488,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.037,0.01580565609037876,0.0198874119669199,0.7054591536521911,0.0,0.0,0.6000000238418579
-106.0,-162.0,0.007321342825889587,0.01556271594017744,-0.6928901515151665,-0.06893939393939945,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.041,0.015833336114883422,0.019535119459033013,0.7052147507667541,0.0,0.0,0.6000000238418579
-117.0,-149.0,0.0077806091867387295,0.01474838424474001,-0.7957575757575797,-0.14733333333333576,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.045,0.01582728251814842,0.019104570895433427,0.7049633502960205,0.0,0.0,0.6000000238418579
-95.0,-139.0,0.0077806091867387295,0.01474838424474001,-0.9033522727272612,-0.2526136363636283,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.049,0.015841443836688996,0.018948950991034507,0.7048058152198792,0.0,0.0,0.6000000238418579
-88.0,-138.0,0.0077806091867387295,0.01474838424474001,-0.8028977272727389,-0.22331439393938127,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.053,0.01582903042435646,0.018642160296440124,0.7045713067054749,0.0,0.0,0.6000000238418579
-107.0,-157.0,0.008262570947408676,0.013998094946146011,-0.8817348484848481,-0.3216022727272502,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.057,0.01594241224229336,0.018336332961916925,0.704340934753418,0.0,0.0,0.6000000238418579
-83.0,-121.0,0.008262570947408676,0.013998094946146011,-0.943386363636364,-0.3952689393939181,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.061,0.01603381335735321,0.01809193529188633,0.7041175127029419,0.0,0.0,0.6000000238418579
-50.0,-90.0,0.008318852633237839,0.013979114592075348,-0.841109848484848,-0.3430719696969504,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.065,0.016200507432222365,0.017924155667424203,0.7039361834526062,0.0,0.0,0.6000000238418579
-68.0,-103.0,0.008724896237254143,0.013337183743715286,-0.8208712121212102,-0.3073712121211997,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.069,0.01634782999753952,0.01770271882414818,0.7038280606269837,0.0,0.0,0.6000000238418579
-56.0,-89.0,0.00871297251433134,0.013207072392106056,-0.8739053030302785,-0.29432196969696633,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.073,0.016544196009635925,0.017497988045215608,0.7036772131919861,0.0,0.0,0.6000000238418579
-41.0,-73.0,0.009003070183098316,0.012729928828775883,-0.8156022727272557,-0.2122348484848544,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.077,0.016614766791462898,0.017292293906211852,0.7035222291946411,0.0,0.0,0.6000000238418579
-59.0,-74.0,0.009081666357815266,0.012642038986086845,-0.8477575757575778,-0.2286818181818262,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.081,0.016702160611748694,0.017086821794509887,0.7033378124237061,0.0,0.0,0.6000000238418579
-53.0,-77.0,0.009081666357815266,0.012642038986086845,-0.9299924242424368,-0.2463598484848603,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.085,0.01671426147222519,0.016804731637239455,0.7031113028526306,0.0,0.0,0.6000000238418579
-51.0,-91.0,0.009327707812190056,0.012190424837172031,-0.9672689393939435,-0.2778750000000059,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.089,0.01675656922161579,0.016499345377087592,0.7028156995773316,0.0,0.0,0.6000000238418579
-45.0,-97.0,0.009327707812190056,0.012190424837172031,-1.0025265151515215,-0.2946666666666715,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.093,0.01674106828868389,0.016194330714643,0.7025603413581848,0.0,0.0,0.6000000238418579
-32.0,-84.0,0.009584246203303337,0.011678270064294338,-1.0526060606060583,-0.3448446969696988,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.097,0.016758487001061438,0.01594689767807722,0.7023123860359192,0.0,0.0,0.6000000238418579
-12.0,-73.0,0.009584246203303337,0.011678270064294338,-1.1181969696969645,-0.34518939393939263,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.102,0.01674777306616306,0.015719137527048586,0.7020925045013428,0.0,0.0,0.6000000238418579
-1.0,-61.0,0.009584246203303337,0.011678270064294338,-1.0982045454545186,-0.2450303030302962,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.106,0.016772895678877832,0.015482519939541816,0.7018133521080017,0.0,0.0,0.6000000238418579
4.0,-71.0,0.009665695019066334,0.011297889985144138,-1.0299545454545296,-0.12093939393938627,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.11,0.01676781140267849,0.015269198454916477,0.7016032934188843,0.0,0.0,0.6000000238418579
15.0,-60.0,0.009741817601025105,0.011257785372436047,-1.0581704545454613,-0.13064015151513786,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.114,0.016756702959537507,0.015065864101052285,0.7013911366462707,0.0,0.0,0.6000000238418579
38.0,-60.0,0.009680129587650299,0.010935739614069462,-0.9951401515151701,-0.03658712121210783,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.118,0.016751406341791154,0.014864125289022923,0.7011852979660034,0.0,0.0,0.6000000238418579
26.0,-99.0,0.009680129587650299,0.010935739614069462,-0.9526439393939654,-0.037424242424231126,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.122,0.016782133281230925,0.014659033343195915,0.700922155380249,0.0,0.0,0.6000000238418579
12.0,-123.0,0.009680129587650299,0.010935739614069462,-0.9813522727273266,-0.06224242424241311,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.126,0.016777023673057556,0.014462798833847046,0.7007182836532593,0.0,0.0,0.6000000238418579
20.0,-119.0,0.009533881209790707,0.010480458848178387,-0.9991780303030737,-0.04909469696968927,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.13,0.016791391745209695,0.014260205440223217,0.700488805770874,0.0,0.0,0.6000000238418579
10.0,-132.0,0.009583414532244205,0.010431865230202675,-0.9659886363636815,-0.006499999999994089,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.134,0.016801568493247033,0.014066761545836925,0.7002540946006774,0.0,0.0,0.6000000238418579
3.0,-119.0,0.009506992995738983,0.009795219637453556,-0.929647727272777,0.0723863636363717,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.138,0.01677301377058029,0.013814140483736992,0.7000056624412536,0.0,0.0,0.6000000238418579
20.0,-106.0,0.009506992995738983,0.009795219637453556,-0.9057651515151974,0.12000378787879526,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.142,0.016732005402445793,0.01353352814912796,0.6997303605079651,0.0,0.0,0.6000000238418579
15.0,-139.0,0.009506992995738983,0.009795219637453556,-0.9334886363636542,0.04160984848484759,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.146,0.016690997034311296,0.013252915814518929,0.6994550585746765,0.0,0.0,0.6000000238418579
16.0,-143.0,0.009425598196685314,0.009205864742398262,-0.937920454545474,-0.03594696969697679,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.15,0.016671497002243997,0.013013373874127866,0.6992177844047547,0.0,0.0,0.6000000238418579
-11.0,-176.0,0.009425598196685314,0.009205864742398262,-0.9306818181818016,-0.07140151515152411,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.154,0.016647551208734512,0.01278092134743929,0.6989757657051087,0.0,0.0,0.6000000238418579
-17.0,-161.0,0.009398121386766434,0.008414783515036106,-0.9491477272727025,-0.16097348484848908,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.158,0.016669412329792976,0.012518197111785413,0.6986836314201355,0.0,0.0,0.6000000238418579
14.0,-112.0,0.009398121386766434,0.008414783515036106,-0.8638598484847989,-0.10577272727273339,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.162,0.01665496677160263,0.012309474311769009,0.6984598636627197,0.0,0.0,0.6000000238418579
17.0,-108.0,0.009398121386766434,0.008414783515036106,-0.8512537878787498,-0.13758333333333894,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.166,0.016689183935523034,0.012140318006277084,0.6982609033584595,0.0,0.0,0.6000000238418579
13.0,-98.0,0.009358007460832596,0.007770805153995752,-0.8320984848484386,-0.16230303030303048,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.17,0.01668241508305073,0.011936450190842152,0.698049521446228,0.0,0.0,0.6000000238418579
0.0,-97.0,0.009326476603746414,0.007712112739682198,-0.8670113636363113,-0.20401136363636851,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.174,0.01672401763498783,0.011811023205518722,0.6977928161621094,0.0,0.0,0.6000000238418579
-33.0,-122.0,0.009290575981140137,0.0072081685066223145,-0.9252651515151229,-0.2818636363636415,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.178,0.016719813272356988,0.011715867929160595,0.6975862264633179,0.0,0.0,0.6000000238418579
-9.0,-88.0,0.009344431571662426,0.007141131907701492,-0.978003787878788,-0.31224621212121517,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.182,0.01673859842121601,0.011564343608915806,0.6973588228225708,0.0,0.0,0.6000000238418579
-10.0,-63.0,0.009344431571662426,0.007141131907701492,-0.9298446969697125,-0.25847348484848,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.186,0.016708720847964285,0.011373252794146537,0.6971066117286682,0.0,0.0,0.6000000238418579
12.0,-44.0,0.009501786902546883,0.0066031115129590034,-0.9519053030303439,-0.25098863636362695,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.19,0.016717397049069403,0.01119692251086235,0.6967904806137085,0.0,0.0,0.6000000238418579
30.0,-26.0,0.009501786902546883,0.0066031115129590034,-0.8675530303030883,-0.14639772727271066,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.194,0.01667443849146366,0.010959853231906892,0.6965147018432617,0.0,0.0,0.6000000238418579
19.0,-54.0,0.009413900785148144,0.0064004575833678246,-0.9477689393939727,-0.1837727272727193,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.198,0.016575298085808755,0.010776250995695591,0.6961542367935181,0.0,0.0,0.6000000238418579
10.0,-54.0,0.009413900785148144,0.0064004575833678246,-0.9873598484848571,-0.29993560606060327,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.202,0.01644689738750458,0.010670176334679126,0.6958089232444763,0.0,0.0,0.6000000238418579
14.0,-47.0,0.009478125721216202,0.006367716938257217,-0.9544166666666569,-0.2124810606060578,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.206,0.016423266008496286,0.010530344769358635,0.6954742193222045,0.0,0.0,0.6000000238418579
3.0,-68.0,0.009405456483364105,0.0061045377515256405,-0.9988825757575797,-0.24645833333333939,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.21,0.01636108085513115,0.010375752672553062,0.69520343542099,0.0,0.0,0.6000000238418579
37.0,-52.0,0.009499616920948029,0.006157569121569395,-1.0004090909090793,-0.1994810606060696,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.214,0.01637600138783455,0.010255071520805358,0.6949860572814941,0.0,0.0,0.6000000238418579
51.0,-19.0,0.00938731525093317,0.005873775575309992,-0.9294507575757507,-0.15634469696969971,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.218,0.01644710376858711,0.010080923326313496,0.6948533654212952,0.0,0.0,0.6000000238418579
26.0,-49.0,0.009353622794151306,0.005764066241681576,-0.9745075757575705,-0.12379545454544996,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.222,0.016587777808308602,0.009965932928025723,0.6946985483169555,0.0,0.0,0.6000000238418579
43.0,-37.0,0.009353622794151306,0.005764066241681576,-0.9798257575757361,-0.17756818181818518,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.226,0.016623682528734206,0.009884699434041976,0.6945331215858459,0.0,0.0,0.6000000238418579
29.0,-63.0,0.009166804142296314,0.005501138046383858,-0.9270378787878599,-0.13280681818181392,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.23,0.016659587249159814,0.009803465940058232,0.6943676948547364,0.0,0.0,0.6000000238418579
25.0,-59.0,0.009166804142296314,0.005501138046383858,-0.9843068181818125,-0.1869734848484768,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.234,0.01664971522986889,0.009629794210195542,0.6941378116607666,0.0,0.0,0.6000000238418579
51.0,-29.0,0.009062768891453743,0.005150972865521908,-1.018628787878788,-0.17653409090908098,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.238,0.016683373227715494,0.00945486854761839,0.6938479781150818,0.0,0.0,0.6000000238418579
43.0,-35.0,0.009062768891453743,0.005150972865521908,-0.9848977272727553,-0.1257159090908999,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.242,0.01665080599486828,0.009234866872429848,0.6935837745666504,0.0,0.0,0.6000000238418579
39.0,-40.0,0.009062768891453743,0.005150972865521908,-1.0087803030303348,-0.12709469696968653,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.246,0.016618238762021065,0.009014865197241307,0.693319571018219,0.0,0.0,0.6000000238418579
32.0,-62.0,0.008768195286393166,0.004944193176925182,-1.0144431818182056,-0.04766666666665742,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.25,0.01663486771285534,0.008830336108803748,0.6930757761001587,0.0,0.0,0.6000000238418579
49.0,-49.0,0.008768195286393166,0.004944193176925182,-0.9681060606060783,-0.08159469696969382,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.254,0.016619262844324113,0.008729049563407898,0.6928431630134583,0.0,0.0,0.6000000238418579
59.0,-46.0,0.008555388078093529,0.004684016108512878,-0.9460946969697034,-0.113159090909096,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.258,0.016612008213996887,0.008680037409067153,0.6926268696784973,0.0,0.0,0.6000000238418579
48.0,-52.0,0.008555388078093529,0.004684016108512878,-0.9501325757575614,-0.15540909090909735,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.262,0.01660508066415787,0.008640878833830357,0.6924082279205322,0.0,0.0,0.6000000238418579
41.0,-77.0,0.00858631543815136,0.004625248722732067,-0.9438787878787934,-0.10798863636364331,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.266,0.01665109284222126,0.008554755710065365,0.6921162247657776,0.0,0.0,0.6000000238418579
29.0,-80.0,0.00832825805991888,0.004349284339696169,-0.9277272727272703,-0.16402651515152228,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.27,0.016647908836603165,0.008433159999549389,0.6918038129806519,0.0,0.0,0.6000000238418579
42.0,-45.0,0.00838632881641388,0.004287483636289835,-0.9074393939394213,-0.13260984848485577,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.274,0.01669868715107441,0.008325782045722008,0.6915031194686889,0.0,0.0,0.6000000238418579
54.0,-23.0,0.008191234432160854,0.003972756210714579,-0.9195530303030409,-0.14935227272727616,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.278,0.016697585210204126,0.008167383633553982,0.6912460565567017,0.0,0.0,0.6000000238418579
43.0,-45.0,0.008156085386872292,0.003908481914550066,-0.9812045454545568,-0.20223863636364287,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.282,0.01669764779508114,0.008014275506138802,0.6909898161888123,0.0,0.0,0.6000000238418579
34.0,-50.0,0.008156085386872292,0.003908481914550066,-0.9419583333333321,-0.1966250000000059,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.286,0.016697639599442482,0.007939744368195533,0.6907626628875733,0.0,0.0,0.6000000238418579
17.0,-59.0,0.007949909195303917,0.0036564948968589306,-0.9012348484848645,-0.14905681818182756,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.29,0.016722597926855088,0.007880193926393986,0.690514886379242,0.0,0.0,0.6000000238418579
36.0,-27.0,0.007949909195303917,0.0036564948968589306,-0.97396590909093,-0.25512500000000954,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.294,0.0166964128613472,0.007821535971015692,0.6902519345283509,0.0,0.0,0.6000000238418579
68.0,6.0,0.007796809077262878,0.003446675604209304,-0.9544166666667024,-0.19977651515152955,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.298,0.016606931015849112,0.007694210018962621,0.6899271488189698,0.0,0.0,0.6000000238418579
53.0,-11.0,0.007826515473425388,0.003389176446944475,-0.844606060606111,-0.11951136363637715,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.302,0.01651540510356426,0.007572438288480044,0.6895959496498107,0.0,0.0,0.6000000238418579
24.0,-45.0,0.007826515473425388,0.003389176446944475,-0.8565227272727952,-0.17623863636364376,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.306,0.016367835551500322,0.007410515658557415,0.6892295598983764,0.0,0.0,0.6000000238418579
28.0,-27.0,0.007563748396933079,0.003330974606797099,-0.9177310606060928,-0.26925757575758097,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.31,0.016195299476385115,0.0072336123324930664,0.6888837933540344,0.0,0.0,0.6000000238418579
49.0,-9.0,0.007506226655095816,0.003408776829019189,-0.9279734848485077,-0.19854545454545586,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.314,0.016148150712251664,0.007080028671771288,0.6885465621948242,0.0,0.0,0.6000000238418579
35.0,-14.0,0.007326159160584211,0.003297708695754409,-0.8473636363636615,-0.12980303030302592,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.318,0.016164298728108407,0.0069951130077242855,0.688271164894104,0.0,0.0,0.6000000238418579
