omega_x,omega_y,qx,qy,Mx,My,u0,u1,psi,ind,t,x,y,z,xd,yd,zd
601.0,-391.0,0.043151937425136566,-0.07962247729301453,-2.6563825757575614,2.236640151515155,0.0,0.0,0.03271472454071045,-13318.0,20.528,-0.30717493891716,-0.12789441347122193,1.051995873451233,-0.22541826367378234,1.3113021850585938e-06,1.3652966022491455
499.0,-390.0,0.043151937425136566,-0.07962247729301453,-2.4884659090909054,1.8513674242424258,0.0,0.0,0.03271472454071045,-13318.0,20.532,-0.30759826898574827,-0.1273343473672867,1.0463911056518556,-0.22208633422851562,1.3113021850585938e-06,1.3594672203063964
420.0,-276.0,0.03994333744049072,-0.08169414848089218,-2.479159090909093,1.3096515151515178,0.0,0.0,0.03271472454071045,-13318.0,20.536,-0.3081864655017853,-0.12675017714500428,1.040897822380066,-0.21858719289302825,1.3113021850585938e-06,1.3537581443786622
364.0,-175.0,0.03994333744049072,-0.08169414848089218,-2.4661590909091045,1.0825454545454534,0.0,0.0,0.03271472454071045,-13318.0,20.54,-0.3085311233997345,-0.12622351497411727,1.0363103151321411,-0.21492504477500915,1.3113021850585938e-06,1.3481701374053956
312.0,-116.0,0.03775956109166145,-0.08295726031064987,-2.515647727272744,0.6820075757575751,0.0,0.0,0.03271472454071045,-13318.0,20.544,-0.30906221866607664,-0.1257015973329544,1.0320164680480957,-0.21110162138938904,1.3113021850585938e-06,1.3427001953125
252.0,-54.0,0.03775956109166145,-0.08295726031064987,-2.5566174242424267,-0.032450757575759326,0.0,0.0,0.03271472454071045,-13318.0,20.548,-0.30936641693115235,-0.1251971200108528,1.0279635429382323,-0.20711880624294282,1.3113021850585938e-06,1.337350034713745
234.0,90.0,0.037770599126815796,-0.08276166766881943,-2.6257045454545507,-0.5588030303030337,0.0,0.0,0.03271472454071045,-13318.0,20.552,-0.3098853528499603,-0.12461910396814346,1.0242566823959351,-0.2029879719018936,1.3113021850585938e-06,1.3321221351623536
233.0,185.0,0.036186087876558304,-0.08313792198896408,-2.5368219696969847,-0.8334280303030368,0.0,0.0,0.03271472454071045,-13318.0,20.556,-0.31023942232131957,-0.12406519204378127,1.0204383373260497,-0.1987068086862564,1.3113021850585938e-06,1.32701256275177
250.0,302.0,0.03614959493279457,-0.08287785947322845,-2.4640416666666853,-1.4274886363636425,0.0,0.0,0.03271472454071045,-13318.0,20.56,-0.3106680929660797,-0.12347135543823243,1.0170967340469361,-0.19428134858608245,1.3113021850585938e-06,1.322023868560791
273.0,466.0,0.03467230498790741,-0.08183964341878891,-2.3012954545454702,-1.89243560606061,0.0,0.0,0.03271472454071045,-13318.0,20.564,-0.3109103262424469,-0.12287277430295944,1.0134614706039429,-0.18971477150917054,1.3113021850585938e-06,1.3171559572219849
270.0,579.0,0.034713685512542725,-0.08151589334011078,-2.1342651515151827,-2.3870265151515184,0.0,0.0,0.03271472454071045,-13318.0,20.568,-0.3112562298774719,-0.1220302164554596,1.0093151926994324,-0.18501026630401612,1.3113021850585938e-06,1.31241135597229
231.0,657.0,0.034713685512542725,-0.08151589334011078,-1.9342916666666952,-2.706757575757581,0.0,0.0,0.03271472454071045,-13318.0,20.572,-0.3113873958587646,-0.12126119732856751,1.004822850227356,-0.18017274439334868,1.3113021850585938e-06,1.3077850341796875
202.0,761.0,0.03307134285569191,-0.07863844931125641,-1.7667196969697216,-3.0817386363636388,0.0,0.0,0.03271472454071045,-13318.0,20.576,-0.3116571843624115,-0.12044126987457275,1.0002362847328186,-0.1752060681581497,1.3113021850585938e-06,1.3032805681228639
176.0,900.0,0.03307134285569191,-0.07863844931125641,-1.5300113636363903,-3.2478825757575747,0.0,0.0,0.03271472454071045,-13318.0,20.58,-0.31172086000442506,-0.11957542896270752,0.9954303860664367,-0.17011336386203765,1.3113021850585938e-06,1.298897123336792
171.0,1001.0,0.03194303438067436,-0.07461567968130112,-1.2898068181818416,-3.3819696969696964,0.0,0.0,0.03271472454071045,-13318.0,20.584,-0.3119234085083008,-0.11864251494407654,0.990684449672699,-0.16489874124526976,1.3113021850585938e-06,1.294635534286499
125.0,1051.0,0.03194303438067436,-0.07461567968130112,-0.9421060606060792,-3.5138901515151475,0.0,0.0,0.03271472454071045,-13318.0,20.588,-0.3118952035903931,-0.11786801367998123,0.9866976976394654,-0.1595647543668747,1.3113021850585938e-06,1.290497350692749
81.0,1114.0,0.031995926052331924,-0.07448718696832657,-0.6908219696969808,-3.7389280303030206,0.0,0.0,0.03271472454071045,-13318.0,20.592,-0.31202099919319154,-0.11713177263736725,0.9830219626426697,-0.15411798357963563,1.3113021850585938e-06,1.2864798784255982
15.0,1101.0,0.03101395070552826,-0.06932780891656876,-0.4633712121212284,-3.756113636363625,0.0,0.0,0.03271472454071045,-13318.0,20.596,-0.31200817227363586,-0.11644643992185592,0.979440450668335,-0.14856193959712982,1.3113021850585938e-06,1.2825855970382691
-30.0,1130.0,0.03107777237892151,-0.06915219128131866,-0.31234469696969425,-3.964310606060599,0.0,0.0,0.03271472454071045,-13318.0,20.6,-0.31193859577178956,-0.11572514176368713,0.9759916067123413,-0.14289951622486113,1.3113021850585938e-06,1.2788137674331665
-81.0,1123.0,0.030776480212807655,-0.06363198906183243,-0.09991287878788171,-3.8813371212121184,0.0,0.0,0.03271472454071045,-13318.0,20.604,-0.3120085299015045,-0.11506589502096176,0.9727748751640319,-0.1371338188648224,1.3113021850585938e-06,1.2751644849777222
-132.0,1171.0,0.030697504058480263,-0.06339411437511444,0.1329545454545496,-3.824018939393943,0.0,0.0,0.03271472454071045,-13318.0,20.608,-0.3122786581516266,-0.11435624659061432,0.9699473738670349,-0.131269371509552,1.3113021850585938e-06,1.2716402769088746
-187.0,1125.0,0.030697504058480263,-0.06339411437511444,0.19588636363637307,-3.6860416666666764,0.0,0.0,0.03271472454071045,-13318.0,20.612,-0.31239478588104247,-0.11360833793878555,0.9668088555335999,-0.12531113177537917,1.3113021850585938e-06,1.2682378053665162
-216.0,1103.0,0.031042160466313362,-0.057687822729349136,0.28939772727273977,-3.6447765151515226,0.0,0.0,0.03271472454071045,-13318.0,20.616,-0.31262567043304446,-0.11265267133712768,0.9630854606628418,-0.11926001608371735,1.3113021850585938e-06,1.264957809448242
-249.0,1049.0,0.03101351670920849,-0.057278551161289215,0.4864166666666733,-3.4162916666666776,0.0,0.0,0.03271472454071045,-13318.0,20.62,-0.3128257870674133,-0.11165692657232285,0.9594879150390625,-0.11311962455511093,1.3113021850585938e-06,1.2618006229400636
-288.0,962.0,0.03188559412956238,-0.05150872468948364,0.5163560606060855,-3.3077121212121257,0.0,0.0,0.03271472454071045,-13318.0,20.624,-0.3127475202083588,-0.11066620349884033,0.9555982947349548,-0.10689832270145416,1.3113021850585938e-06,1.2587693691253663
-284.0,911.0,0.03188559412956238,-0.05150872468948364,0.4807045454545687,-2.81592803030303,0.0,0.0,0.03271472454071045,-13318.0,20.628,-0.3124621510505676,-0.10964480638504029,0.9514508724212647,-0.10059339255094528,1.3113021850585938e-06,1.2558640241622925
-285.0,839.0,0.03205186501145363,-0.05147150903940201,0.5741666666666788,-2.560458333333327,0.0,0.0,0.03271472454071045,-13318.0,20.632,-0.3121767818927765,-0.10862340927124023,0.9473034501075744,-0.09420835375785827,1.3113021850585938e-06,1.2530827045440673
-300.0,714.0,0.03324832022190094,-0.04687104746699333,0.5427992424242575,-2.2421060606060563,0.0,0.0,0.03271472454071045,-13318.0,20.636,-0.311939138174057,-0.10781289041042327,0.9438323855400086,-0.08774381577968597,1.3113021850585938e-06,1.2504283666610718
-288.0,637.0,0.03324832022190094,-0.04687104746699333,0.436238636363646,-2.1338712121211985,0.0,0.0,0.03271472454071045,-13318.0,20.64,-0.3116658091545105,-0.10696591287851334,0.9404787182807922,-0.0812010869383812,1.3113021850585938e-06,1.2479024171829223
-269.0,485.0,0.034563157707452774,-0.043247394263744354,0.37005681818181985,-1.8066060606060546,0.0,0.0,0.03271472454071045,-13318.0,20.644,-0.3116054475307465,-0.1060330331325531,0.9372884631156921,-0.07457962334156036,1.3113021850585938e-06,1.2455053567886352
-255.0,401.0,0.034563157707452774,-0.043247394263744354,0.20829545454544132,-1.7439204545454459,0.0,0.0,0.03271472454071045,-13318.0,20.648,-0.31144754886627196,-0.10506590306758881,0.9343503236770629,-0.0678789734840393,1.3113021850585938e-06,1.2432401657104493
-219.0,279.0,0.03457154333591461,-0.04295671358704567,0.04958712121210738,-1.50253409090908,0.0,0.0,0.03271472454071045,-13318.0,20.652,-0.3112896502017975,-0.10409877300262452,0.9314121842384339,-0.0611027829349041,1.3113021850585938e-06,1.2411054849624634
-177.0,174.0,0.03572337329387665,-0.040833182632923126,-0.16294318181819561,-1.3687424242424187,0.0,0.0,0.03271472454071045,-13318.0,20.656,-0.3111101031303406,-0.10311454683542251,0.9286492943763733,-0.05425066649913788,1.3113021850585938e-06,1.2391042232513427
-133.0,52.0,0.03582042455673218,-0.040526293218135834,-0.4536212121212202,-1.382776515151511,0.0,0.0,0.03271472454071045,-13318.0,20.66,-0.31112141609191896,-0.10211854577064514,0.9262026786804199,-0.047323966026306154,1.3113021850585938e-06,1.2372375965118407
-45.0,-19.0,0.03656527027487755,-0.03987155482172966,-0.802257575757585,-1.4133560606060542,0.0,0.0,0.03271472454071045,-13318.0,20.664,-0.31091976165771484,-0.10120844691991807,0.9235926508903504,-0.04031854495406151,1.3113021850585938e-06,1.2355056762695313
17.0,-104.0,0.03656527027487755,-0.03987155482172966,-1.0685606060606005,-1.1156363636363609,0.0,0.0,0.03271472454071045,-13318.0,20.668,-0.3107991576194763,-0.10017295479774475,0.9205947279930115,-0.03323742374777794,1.3113021850585938e-06,1.2339122295379639
93.0,-200.0,0.036550916731357574,-0.039616335183382034,-1.4130113636363604,-1.1263219696969713,0.0,0.0,0.03271472454071045,-13318.0,20.672,-0.3106785535812378,-0.09913746267557144,0.9175968050956727,-0.02608434110879898,1.3113021850585938e-06,1.2324554920196533
210.0,-242.0,0.03642932325601578,-0.03979839012026787,-1.709647727272727,-1.0985984848484804,0.0,0.0,0.03271472454071045,-13318.0,20.676,-0.3106191158294678,-0.09801782816648483,0.9140831351280212,-0.018857534695416688,1.3113021850585938e-06,1.2311381816864013
315.0,-298.0,0.03642932325601578,-0.03979839012026787,-1.9573371212121173,-0.7295265151515082,0.0,0.0,0.03271472454071045,-13318.0,20.68,-0.3103251814842224,-0.09682362079620362,0.9105051040649415,-0.011556958546862006,1.3113021850585938e-06,1.2299612522125245
415.0,-397.0,0.03540512174367905,-0.04106602072715759,-2.214973484848474,-0.5155189393939281,0.0,0.0,0.03271472454071045,-13318.0,20.684,-0.3100804090499878,-0.09553882777690888,0.9071029782295227,-0.004185207514092326,1.3113021850585938e-06,1.2289264678955079
503.0,-447.0,0.03540512174367905,-0.04106602072715759,-2.646386363636361,-0.42983712121210826,0.0,0.0,0.03271472454071045,-13318.0,20.688,-0.3097030758857727,-0.0942938432097435,0.9043426871299743,0.0032615498173981907,1.3113021850585938e-06,1.2280363082885741
602.0,-485.0,0.03563540056347847,-0.040784988552331924,-2.965280303030295,-0.30348106060604324,0.0,0.0,0.03271472454071045,-13318.0,20.692,-0.3093257427215576,-0.09304885864257813,0.901582396030426,0.010778063209727407,1.3113021850585938e-06,1.2272886991500855
706.0,-597.0,0.0333179347217083,-0.04304514080286026,-3.2349810606060374,-0.1914545454545305,0.0,0.0,0.03271472454071045,-13318.0,20.696,-0.30883423089981077,-0.09192951619625092,0.8992127537727356,0.018368453672155737,1.3113021850585938e-06,1.226686716079712
803.0,-682.0,0.03340134024620056,-0.04296152666211128,-3.545060606060588,-0.23592045454544178,0.0,0.0,0.03271472454071045,-13318.0,20.7,-0.3083042562007904,-0.0907721295952797,0.8969826459884643,0.026024599187076093,1.3113021850585938e-06,1.2262316465377807
881.0,-700.0,0.029848821461200714,-0.046241357922554016,-3.816386363636343,-0.38778409090907645,0.0,0.0,0.03271472454071045,-13318.0,20.704,-0.30794496536254884,-0.08979867547750472,0.8947688460350036,0.033749689161777494,1.3113021850585938e-06,1.2259246826171875
973.0,-714.0,0.029848821461200714,-0.046241357922554016,-4.187477272727255,-0.18347727272725933,0.0,0.0,0.03271472454071045,-13318.0,20.708,-0.3075513124465942,-0.08879830986261368,0.8926981210708618,0.04154480360448361,1.3113021850585938e-06,1.2257690191268922
1057.0,-748.0,0.02979574166238308,-0.046114467084407806,-4.325159090909073,-0.09277272727272248,0.0,0.0,0.03271472454071045,-13318.0,20.712,-0.3073457062244415,-0.08782563954591752,0.890805971622467,0.049412192404270174,1.3113021850585938e-06,1.225762128829956
1128.0,-786.0,0.02517291158437729,-0.049913518130779266,-4.7593787878787905,0.1729393939393958,0.0,0.0,0.03271472454071045,-13318.0,20.716,-0.30666404962539673,-0.08605752438306809,0.8871493458747863,0.057341523468494415,1.3113021850585938e-06,1.2259071111679076
1207.0,-763.0,0.02503800019621849,-0.04959997907280922,-4.78547727272728,0.1903712121212152,0.0,0.0,0.03271472454071045,-13318.0,20.72,-0.30632545948028567,-0.08484454154968261,0.8847317576408387,0.06534193605184554,1.3113021850585938e-06,1.2262048244476318
1267.0,-811.0,0.019441556185483932,-0.05372669920325279,-4.803696969696989,0.3328787878787921,0.0,0.0,0.03271472454071045,-13318.0,20.724,-0.30576702356338503,-0.08353821188211441,0.8821219563484192,0.0734089657664299,1.3113021850585938e-06,1.226655650138855
1294.0,-877.0,0.01939309760928154,-0.0534648597240448,-4.757950757575759,0.3285454545454627,0.0,0.0,0.03271472454071045,-13318.0,20.728,-0.3051421225070953,-0.08209899067878723,0.8795202732086181,0.08153935372829438,1.3113021850585938e-06,1.2272605419158935
1313.0,-898.0,0.013341107405722141,-0.058029115200042725,-4.7742500000000065,0.2839318181818271,0.0,0.0,0.03271472454071045,-13318.0,20.732,-0.3043291747570038,-0.08063207417726517,0.87674001455307,0.08973199427127838,1.3113021850585938e-06,1.228014349937439
1301.0,-929.0,0.013341107405722141,-0.058029115200042725,-4.373515151515153,-0.004037878787869431,0.0,0.0,0.03271472454071045,-13318.0,20.736,-0.30400156378746035,-0.07998084127902985,0.875658106803894,0.09799021035432816,1.3113021850585938e-06,1.228916335105896
1311.0,-930.0,0.013341107405722141,-0.058029115200042725,-4.365143939393943,0.13960227272727935,0.0,0.0,0.03271472454071045,-13318.0,20.74,-0.30319477915763854,-0.07867173701524735,0.873494029045105,0.10631096214056016,1.3113021850585938e-06,1.2299628973007202
1285.0,-952.0,0.00716279074549675,-0.06298618018627167,-4.175117424242421,0.16909848484848453,0.0,0.0,0.03271472454071045,-13318.0,20.745,-0.3023879945278168,-0.07736263275146485,0.871329951286316,0.11469362378120422,1.3113021850585938e-06,1.2311506986618042
1277.0,-948.0,0.00716279074549675,-0.06298618018627167,-3.9659848484848452,0.20844318181817698,0.0,0.0,0.03271472454071045,-13318.0,20.748,-0.30153425931930544,-0.07615165561437606,0.8694017887115478,0.12313656359910966,1.3113021850585938e-06,1.232477593421936
1236.0,-933.0,0.0071066394448280334,-0.06287597864866257,-3.7316401515151485,0.29048106060605505,0.0,0.0,0.03271472454071045,-13318.0,20.752,-0.3011408030986786,-0.07543227970600128,0.8680639863014221,0.13163449466228486,1.3113021850585938e-06,1.2339364290237427
1187.0,-968.0,0.0003816435346379876,-0.06837731599807739,-3.5891325757575716,0.2792537878787812,0.0,0.0,0.03271472454071045,-13318.0,20.757,-0.3006502389907837,-0.07466514110565185,0.8666506767272949,0.14018824994564055,1.3113021850585938e-06,1.2355254650115968
1117.0,-983.0,0.0003816435346379876,-0.06837731599807739,-3.702833333333319,-0.14186742424243448,0.0,0.0,0.03271472454071045,-13318.0,20.761,-0.3004008710384369,-0.07418502420186997,0.8657618522644043,0.14880135357379914,1.3113021850585938e-06,1.2372422218322754
1039.0,-1002.0,-0.005169657524675131,-0.07347583770751953,-3.485821969696963,-0.14442803030303822,0.0,0.0,0.03271472454071045,-13318.0,20.765,-0.30015150308609007,-0.07370490729808807,0.8648730278015136,0.15746480822563172,1.3113021850585938e-06,1.2390814781188966
952.0,-1028.0,-0.006100009195506573,-0.07244743406772614,-3.288803030303029,-0.3120000000000118,0.0,0.0,0.03271472454071045,-13318.0,20.769,-0.2998692452907562,-0.0732694074511528,0.8641538619995117,0.16618020534515382,1.3113021850585938e-06,1.2410415172576905
899.0,-998.0,-0.006100009195506573,-0.07244743406772614,-3.0786856060605943,-0.4195454545454595,0.0,0.0,0.03271472454071045,-13318.0,20.773,-0.29912670850753786,-0.07234230637550354,0.8628443360328675,0.17494483292102814,1.3113021850585938e-06,1.2431158781051637
838.0,-977.0,-0.011011955328285694,-0.07728336751461029,-2.7719053030302803,-0.3641477272727343,0.0,0.0,0.03271472454071045,-13318.0,20.777,-0.29838345646858216,-0.07107288390398026,0.8609821796417236,0.1837552547454834,1.3113021850585938e-06,1.2453017473220824
727.0,-1012.0,-0.011011955328285694,-0.07728336751461029,-2.2998181818181593,-0.16077651515151956,0.0,0.0,0.03271472454071045,-13318.0,20.781,-0.2973391056060791,-0.06961828619241714,0.8589696526527405,0.1926092028617859,1.3113021850585938e-06,1.247595453262329
659.0,-973.0,-0.014740844257175922,-0.08240020275115967,-2.1554393939393774,-0.21986742424243175,0.0,0.0,0.03271472454071045,-13318.0,20.785,-0.29622541069984437,-0.06797821223735809,0.8566771864891052,0.1576334834098816,1.049041748046875e-06,1.1189956426620484
572.0,-971.0,-0.014740844257175922,-0.08240020275115967,-1.809708333333333,-0.19731439393939354,0.0,0.0,0.03271472454071045,-13318.0,20.789,-0.2950304806232452,-0.06633820161223411,0.8544733405113221,0.12087461054325103,7.867813110351562e-07,0.9899526119232178
469.0,-990.0,-0.014526513405144215,-0.08221613615751266,-1.6949734848484923,0.6155795454545455,0.0,0.0,0.03271472454071045,-13318.0,20.793,-0.2938969850540161,-0.06458449885249137,0.8521649956703186,0.08236574828624725,5.245208740234375e-07,0.8604554891586303
413.0,-957.0,-0.017188785597682,-0.08721119910478592,-1.6906893939394194,1.31117803030304,0.0,0.0,0.03271472454071045,-13318.0,20.797,-0.2927642047405243,-0.06317311748862267,0.8504092812538147,0.042078280448913576,2.6226043701171877e-07,0.7304783582687377
362.0,-949.0,-0.016963636502623558,-0.08734603971242905,-1.5445378787879007,2.804503787878798,0.0,0.0,0.03271472454071045,-13318.0,20.801,-0.2915856122970581,-0.061684758961200715,0.8487050294876098,0.0,0.0,0.6000000238418579
294.0,-947.0,-0.018695106729865074,-0.0922054871916771,-1.4753522727272865,3.4653371212121327,0.0,0.0,0.03271472454071045,-13318.0,20.805,-0.2904763638973236,-0.0603818766772747,0.8472807168960571,0.0,0.0,0.6000000238418579
224.0,-923.0,-0.018521836027503014,-0.09218859672546387,-1.3066477272727297,4.038715909090922,0.0,0.0,0.03271472454071045,-13318.0,20.809,-0.2890918552875519,-0.05884274542331695,0.845736050605774,0.0,0.0,0.6000000238418579
183.0,-874.0,-0.018521836027503014,-0.09218859672546387,-1.1882196969696905,3.5772159090909215,0.0,0.0,0.03271472454071045,-13318.0,20.813,-0.28764591217041013,-0.05741730630397797,0.844295883178711,0.0,0.0,0.6000000238418579
112.0,-882.0,-0.01936056651175022,-0.09681039303541183,-1.0187765151514896,3.138515151515162,0.0,0.0,0.03271472454071045,-13318.0,20.817,-0.2861508965492249,-0.05584780648350716,0.8427237153053284,0.0,0.0,0.6000000238418579
79.0,-798.0,-0.01936056651175022,-0.09681039303541183,-0.9107386363636124,2.382693181818195,0.0,0.0,0.03271472454071045,-13318.0,20.821,-0.28450517654418944,-0.054358360916376115,0.8412929534912109,0.0,0.0,0.6000000238418579
26.0,-668.0,-0.019483545795083046,-0.10116832703351974,-0.8076742424242184,1.5194242424242588,0.0,0.0,0.03271472454071045,-13318.0,20.825,-0.2829049348831177,-0.05287660136818886,0.8398566842079163,0.0,0.0,0.6000000238418579
-13.0,-453.0,-0.019483545795083046,-0.10116832703351974,-0.7528674242423904,0.4293446969697129,0.0,0.0,0.03271472454071045,-13318.0,20.829,-0.28138049840927126,-0.05164144858717919,0.8387341141700745,0.0,0.0,0.6000000238418579
-48.0,-255.0,-0.01929716020822525,-0.10127386450767517,-0.6949583333333067,-0.2669924242424145,0.0,0.0,0.03271472454071045,-13318.0,20.833,-0.2798560619354248,-0.05040629580616951,0.8376115441322327,0.0,0.0,0.6000000238418579
-94.0,-38.0,-0.01913713850080967,-0.10367690026760101,-0.6555151515151237,-1.118492424242413,0.0,0.0,0.03271472454071045,-13318.0,20.837,-0.2784983992576599,-0.04929116070270538,0.8366543531417847,0.0,0.0,0.6000000238418579
-113.0,261.0,-0.01913713850080967,-0.10367690026760101,-0.8315075757575642,-2.0788181818181783,0.0,0.0,0.03271472454071045,-13318.0,20.841,-0.2772216320037842,-0.048249471187591556,0.8358158469200134,0.0,0.0,0.6000000238418579
-109.0,525.0,-0.01863711327314377,-0.10326217114925385,-0.8321969696969518,-2.5799090909090863,0.0,0.0,0.03271472454071045,-13318.0,20.845,-0.2758993864059448,-0.04720009565353393,0.8349828481674194,0.0,0.0,0.6000000238418579
-113.0,776.0,-0.01863711327314377,-0.10326217114925385,-0.847511363636363,-3.3738446969696954,0.0,0.0,0.03271472454071045,-13318.0,20.849,-0.2744899749755859,-0.04616552144289017,0.8342352747917176,0.0,0.0,0.6000000238418579
-139.0,1003.0,-0.018585439771413803,-0.10314371436834335,-0.8925681818181829,-3.759412878787873,0.0,0.0,0.03271472454071045,-13318.0,20.853,-0.27330653071403505,-0.04512467384338379,0.8334938883781433,0.0,0.0,0.6000000238418579
-106.0,1252.0,-0.018141765147447586,-0.09925705939531326,-1.0139507575757762,-4.031723484848487,0.0,0.0,0.03271472454071045,-13318.0,20.857,-0.27200538516044614,-0.044107869267463684,0.8327191233634949,0.0,0.0,0.6000000238418579
-96.0,1449.0,-0.018141765147447586,-0.09925705939531326,-1.053837121212132,-4.111742424242425,0.0,0.0,0.03271472454071045,-13318.0,20.861,-0.2707193672657013,-0.04310716316103935,0.8320724964141846,0.0,0.0,0.6000000238418579
-86.0,1586.0,-0.017802396789193153,-0.0926966443657875,-1.165863636363656,-4.1533030303030385,0.0,0.0,0.03271472454071045,-13318.0,20.865,-0.2694333493709564,-0.04210645705461502,0.8314258694648743,0.0,0.0,0.6000000238418579
-75.0,1680.0,-0.017767442390322685,-0.0924539864063263,-1.3004924242424294,-4.129863636363643,0.0,0.0,0.03271472454071045,-13318.0,20.869,-0.26790566444396974,-0.04094601050019264,0.8306839346885682,0.0,0.0,0.6000000238418579
-49.0,1768.0,-0.017767442390322685,-0.0924539864063263,-1.3563333333333276,-3.9437272727272785,0.0,0.0,0.03271472454071045,-13318.0,20.873,-0.26615201234817504,-0.039791837334632874,0.8299358129501343,0.0,0.0,0.6000000238418579
-18.0,1806.0,-0.017707709223031998,-0.0838397964835167,-1.3781969696969554,-3.609125000000006,0.0,0.0,0.03271472454071045,-13318.0,20.877,-0.2643809080123901,-0.03850919008255005,0.8291643023490906,0.0,0.0,0.6000000238418579
9.0,1806.0,-0.017707709223031998,-0.0838397964835167,-1.319056818181798,-3.136643939393946,0.0,0.0,0.03271472454071045,-13318.0,20.881,-0.26227272748947145,-0.03717244565486908,0.8283702731132507,0.0,0.0,0.6000000238418579
48.0,1772.0,-0.017810063436627388,-0.07497544586658478,-1.2698143939393731,-2.68962121212121,0.0,0.0,0.03271472454071045,-13318.0,20.885,-0.26035059094429014,-0.03593465760350227,0.82740558385849,0.0,0.0,0.6000000238418579
57.0,1708.0,-0.017810063436627388,-0.07497544586658478,-1.2128901515151482,-2.121265151515149,0.0,0.0,0.03271472454071045,-13318.0,20.889,-0.25854272246360777,-0.03487951681017876,0.8266485571861267,0.0,0.0,0.6000000238418579
55.0,1620.0,-0.017674801871180534,-0.07500755041837692,-1.2530719696969754,-1.686356060606056,0.0,0.0,0.03271472454071045,-13318.0,20.893,-0.25682477951049804,-0.033826383948326114,0.8258457541465759,0.0,0.0,0.6000000238418579
62.0,1502.0,-0.018170025199651718,-0.06651580333709717,-1.194128787878799,-1.163844696969693,0.0,0.0,0.03271472454071045,-13318.0,20.897,-0.25512428879737853,-0.03290172517299652,0.825066339969635,0.0,0.0,0.6000000238418579
65.0,1384.0,-0.018149491399526596,-0.06625376641750336,-1.1967878787879045,-0.7825606060605992,0.0,0.0,0.03271472454071045,-13318.0,20.901,-0.2535360544919968,-0.03204652555286884,0.8243310809135437,0.0,0.0,0.6000000238418579
62.0,1253.0,-0.018641533330082893,-0.05901417136192322,-1.100814393939413,-0.18086742424242175,0.0,0.0,0.03271472454071045,-13318.0,20.905,-0.2517617762088776,-0.031092369556427003,0.8237664818763732,0.0,0.0,0.6000000238418579
81.0,1114.0,-0.018635373562574387,-0.05888922140002251,-1.0046931818181974,0.3838446969696975,0.0,0.0,0.03271472454071045,-13318.0,20.909,-0.25025117993354795,-0.030227766185998917,0.8232598066329956,0.0,0.0,0.6000000238418579
60.0,962.0,-0.018635373562574387,-0.05888922140002251,-0.9446666666666943,0.7545416666666597,0.0,0.0,0.03271472454071045,-13318.0,20.913,-0.24865065813064574,-0.02936115488409996,0.8227989077568054,0.0,0.0,0.6000000238418579
47.0,808.0,-0.019131377339363098,-0.05306996777653694,-0.9100984848485041,1.0437916666666638,0.0,0.0,0.03271472454071045,-13318.0,20.917,-0.24669221937656402,-0.02822876125574112,0.8222470641136169,0.0,0.0,0.6000000238418579
17.0,630.0,-0.019131377339363098,-0.05306996777653694,-0.7763560606060764,1.4571818181818117,0.0,0.0,0.03271472454071045,-13318.0,20.921,-0.24454146921634673,-0.02705744244158268,0.8217195391654968,0.0,0.0,0.6000000238418579
-11.0,506.0,-0.019414933398365974,-0.04900609329342842,-0.717215909090919,1.534935606060594,0.0,0.0,0.03271472454071045,-13318.0,20.925,-0.24233949184417725,-0.02579476572573185,0.8211569547653198,0.0,0.0,0.6000000238418579
-5.0,417.0,-0.019414933398365974,-0.04900609329342842,-0.6960416666666788,1.6519848484848354,0.0,0.0,0.03271472454071045,-13318.0,20.929,-0.23979550898075103,-0.024468037858605386,0.820595920085907,0.0,0.0,0.6000000238418579
-13.0,340.0,-0.019245032221078873,-0.04927210509777069,-0.5938143939393967,1.6722234848484732,0.0,0.0,0.03271472454071045,-13318.0,20.933,-0.23725152611732483,-0.02314130999147892,0.8200348854064942,0.0,0.0,0.6000000238418579
-31.0,256.0,-0.01917933113873005,-0.04715663939714432,-0.6113939393939518,1.5379886363636275,0.0,0.0,0.03271472454071045,-13318.0,20.937,-0.2351832330226898,-0.022077764943242074,0.8194510459899902,0.0,0.0,0.6000000238418579
-53.0,207.0,-0.019083557650446892,-0.04717262461781502,-0.6186325757575787,1.0879128787878698,0.0,0.0,0.03271472454071045,-13318.0,20.941,-0.23328641951084136,-0.02096029035747051,0.8189337730407715,0.0,0.0,0.6000000238418579
-56.0,226.0,-0.018847420811653137,-0.04597301036119461,-0.6887537878787953,0.7608446969696956,0.0,0.0,0.03271472454071045,-13318.0,20.945,-0.23144083321094513,-0.019934173673391342,0.8184515595436096,0.0,0.0,0.6000000238418579
-64.0,253.0,-0.018847420811653137,-0.04597301036119461,-0.6310909090909036,0.5659431818181815,0.0,0.0,0.03271472454071045,-13318.0,20.949,-0.22957030534744263,-0.01891942024230957,0.8179835438728332,0.0,0.0,0.6000000238418579
-39.0,305.0,-0.018822208046913147,-0.04582938551902771,-0.6930871212121247,0.2735909090909104,0.0,0.0,0.03271472454071045,-13318.0,20.953,-0.22785367369651793,-0.017909847572445868,0.8175397396087647,0.0,0.0,0.6000000238418579
-34.0,359.0,-0.01841205358505249,-0.04435916244983673,-0.6630492424242448,-0.00782954545454686,0.0,0.0,0.03271472454071045,-13318.0,20.957,-0.22601926922798157,-0.016902874410152435,0.8172096848487854,0.0,0.0,0.6000000238418579
