omega_x,omega_y,qx,qy,Mx,My,u0,u1,psi,ind,t,x,y,z,xd,yd,zd
-1818.0,-3369.0,-0.0200666356831789,-0.19270305335521698,6.547568181818155,7.878787878787875,0.0,0.0,0.04653007388114929,32000.0,72.478,-0.3270625412464142,-0.19733283221721648,0.9387012481689453,-0.15778835415840148,-3.5762786865234375e-07,1.5891639471054078
-1810.0,-3070.0,-0.011694001965224743,-0.20994822680950165,5.463446969696951,7.878787878787875,0.0,0.0,0.051158207654953006,31738.0,72.482,-0.330134779214859,-0.19866300821304322,0.9287826895713807,-0.1523054987192154,-3.5762786865234375e-07,1.5851870059967041
-1723.0,-2805.0,-0.011694001965224743,-0.20994822680950165,4.049746212121204,7.878787878787875,0.0,0.0,0.055393725633621216,27462.0,72.486,-0.3327076077461243,-0.19977381229400634,0.9200648188591003,-0.1467134714126587,-3.5762786865234375e-07,1.5813326358795166
-1593.0,-2523.0,-0.0031687996815890074,-0.22369267046451569,2.6905075757575787,7.878787878787875,0.0,0.0,0.05963372588157654,24385.0,72.49,-0.33498495221138,-0.20073398649692537,0.9120916724205017,-0.1410163164138794,-3.5762786865234375e-07,1.5776008367538452
-1403.0,-2207.0,-0.0031687996815890074,-0.22369267046451569,1.1920113636363794,7.878787878787875,0.0,0.0,0.06304319500923157,17381.0,72.494,-0.33706271052360537,-0.20167274177074432,0.9042881250381469,-0.13521767258644105,-3.5762786865234375e-07,1.5739920139312744
-1158.0,-1899.0,-0.0031276154331862926,-0.2238074392080307,-0.23271969696968425,7.878787878787875,0.0,0.0,0.06645428538322448,9984.0,72.498,-0.33876566886901854,-0.2024408221244812,0.89742591381073,-0.12932047098875046,-3.5762786865234375e-07,1.5705075979232788
-847.0,-1550.0,0.0035069871228188276,-0.2340194135904312,-1.5610340909090836,7.878787878787881,0.0,0.0,0.06982160210609437,3029.0,72.502,-0.34069963693618777,-0.2033087581396103,0.8900379538536072,-0.1233307495713234,-3.5762786865234375e-07,1.5671449422836303
-568.0,-1154.0,0.00357492221519351,-0.23416326940059662,-2.6591401515151576,7.289208333333335,0.0,0.0,0.07189375758171082,-141.0,72.506,-0.3420566260814667,-0.20398016571998595,0.883729362487793,-0.117251056432724,-3.5762786865234375e-07,1.563905930519104
-281.0,-730.0,0.00675960211083293,-0.2402801513671875,-3.499117424242422,6.3364166666666675,0.0,0.0,0.0739090621471405,-6046.0,72.51,-0.3437090992927551,-0.20480220317840575,0.8766760468482971,-0.11108499020338058,-3.5762786865234375e-07,1.5607906579971313
10.0,-302.0,0.0068452260456979275,-0.2404625117778778,-4.221208333333334,4.761496212121216,0.0,0.0,0.07428572177886963,-11552.0,72.514,-0.3453648567199707,-0.2057160347700119,0.8683572888374329,-0.10483518093824387,-3.5762786865234375e-07,1.5577999114990235
281.0,126.0,0.0068452260456979275,-0.2404625117778778,-4.602492424242428,2.6011818181818227,0.0,0.0,0.07459216117858887,-16991.0,72.518,-0.34739541411399844,-0.20680054128170014,0.8590971946716308,-0.09850299060344696,-3.5762786865234375e-07,1.554935622215271
534.0,625.0,0.006428685504943132,-0.24184174835681915,-4.652670454545455,-0.09085227272727252,0.0,0.0,0.07486028075218201,-19271.0,72.522,-0.34943326711654665,-0.20785995125770568,0.8497089266777038,-0.09208922237157821,-3.5762786865234375e-07,1.552194929122925
674.0,1092.0,0.006428685504943132,-0.24184174835681915,-4.6415909090909055,-2.6249166666666666,0.0,0.0,0.07338104248046876,-17199.0,72.526,-0.3516066253185272,-0.20907340347766876,0.8393220543861389,-0.08559872061014176,-3.5762786865234375e-07,1.549582576751709
803.0,1577.0,0.0027237264439463615,-0.2375873178243637,-4.740272727272736,-4.82364015151515,0.0,0.0,0.07186050415039062,-20710.0,72.53,-0.3537799835205078,-0.21028685569763184,0.828935182094574,-0.07902967631816864,-3.5762786865234375e-07,1.5470985889434814
888.0,2100.0,0.0027237264439463615,-0.2375873178243637,-4.738303030303041,-6.400234848484848,0.0,0.0,0.06878101229667663,-19295.0,72.534,-0.3553499162197113,-0.21127497553825378,0.82037832736969,-0.07238250970840454,-3.5762786865234375e-07,1.5447444915771484
927.0,2631.0,0.0027237264439463615,-0.2375873178243637,-4.81984848484849,-7.391435606060606,0.0,0.0,0.06566174626350403,-18010.0,72.538,-0.35673593878746035,-0.21214183270931244,0.8125959157943725,-0.06565438359975814,-3.5762786865234375e-07,1.542522096633911
937.0,3109.0,-0.00275999354198575,-0.22731193900108337,-5.09998863636365,-7.850916666666666,0.0,0.0,0.06250317096710205,-19046.0,72.542,-0.3581146657466888,-0.21303378641605378,0.8049416780471802,-0.058852828294038775,-3.5762786865234375e-07,1.540431308746338
946.0,3544.0,-0.00275999354198575,-0.22731193900108337,-5.367375000000015,-7.878787878787875,0.0,0.0,0.058313179016113284,-19203.0,72.546,-0.3592815935611725,-0.21391113102436066,0.7973502159118653,-0.051975004374980927,-3.5762786865234375e-07,1.538473892211914
957.0,3921.0,-0.008823573589324951,-0.21115076541900635,-5.80159469696971,-7.878787878787875,0.0,0.0,0.05408986806869507,-20670.0,72.55,-0.3602031648159027,-0.2146563082933426,0.7906536221504211,-0.04502148106694222,-3.5762786865234375e-07,1.5366511344909668
953.0,4231.0,-0.00875591579824686,-0.21116429567337036,-6.064598484848489,-7.878787878787875,0.0,0.0,0.051951092481613156,-20951.0,72.554,-0.3604761064052582,-0.2149452269077301,0.7879172325134277,-0.037992680072784425,-3.5762786865234375e-07,1.5349645376205445
997.0,4463.0,-0.00875591579824686,-0.21116429567337036,-6.646446969696967,-7.916556818181817,0.0,0.0,0.04974229335784912,-23699.0,72.558,-0.36141434907913206,-0.21586041152477264,0.7809768557548523,-0.030891118198633195,-3.5762786865234375e-07,1.5334173917770386
1025.0,4568.0,-0.015026179142296314,-0.190688356757164,-6.867693181818185,-7.535518939393938,0.0,0.0,0.04746900200843811,-24476.0,72.562,-0.362352591753006,-0.21677559614181519,0.7740364789962768,-0.0237164456397295,-3.5762786865234375e-07,1.5320069789886475
1074.0,4572.0,-0.014944748021662235,-0.1907203644514084,-7.275962121212115,-7.57328787878788,0.0,0.0,0.047567009925842285,-28021.0,72.566,-0.3632569909095764,-0.21787687838077546,0.7659030795097351,-0.016465508518740533,-3.5762786865234375e-07,1.5307358026504516
1109.0,4526.0,-0.014944748021662235,-0.1907203644514084,-7.509666666666658,-7.611056818181822,0.0,0.0,0.04761245846748352,-26011.0,72.57,-0.3644067466259003,-0.21911032795906066,0.7568748116493225,-0.00913881859742105,-3.5762786865234375e-07,1.529605221748352
1125.0,4438.0,-0.021573172882199287,-0.16855598986148834,-7.842348484848481,-7.648825757575764,0.0,0.0,0.04761245846748352,-26011.0,72.574,-0.366023850440979,-0.22091585993766785,0.7432425737380981,-0.001742583280429244,-3.5762786865234375e-07,1.5286173582077027
1125.0,4285.0,-0.021573172882199287,-0.16855598986148834,-7.842348484848481,-7.648825757575764,0.0,0.0,0.04761245846748352,-26011.0,72.578,-0.36715956330299376,-0.2222163885831833,0.7330398797988892,0.005726203555241227,-3.5762786865234375e-07,1.5277745485305787
1096.0,4092.0,-0.02844380773603916,-0.14715661108493805,-8.067632575757557,-8.067632575757585,0.0,0.0,0.04761245846748352,-26011.0,72.582,-0.368168318271637,-0.22344956398010254,0.7232865571975708,0.013268296280875802,-3.5762786865234375e-07,1.5270745992660522
1041.0,3850.0,-0.02844380773603916,-0.14715661108493805,-8.067632575757557,-8.067632575757585,0.0,0.0,0.04761245846748352,-26011.0,72.586,-0.3689005792140961,-0.22451434135437012,0.7148274660110474,0.020878146402537823,-3.5762786865234375e-07,1.5265209436416627
976.0,3591.0,-0.03471972048282623,-0.12788456678390503,-8.067632575757557,-8.067632575757582,0.0,0.0,0.04761245846748352,-26011.0,72.59,-0.3695744156837463,-0.2254641681909561,0.7069504737854004,0.02855513244867325,-3.5762786865234375e-07,1.5261147022247314
872.0,3308.0,-0.03471972048282623,-0.12788456678390503,-8.067632575757557,-8.06763257575758,0.0,0.0,0.04761245846748352,-26011.0,72.594,-0.37014918923377993,-0.22646954357624055,0.6989824295043945,0.03630459904670715,-3.5762786865234375e-07,1.5258568286895753
775.0,3004.0,-0.03471972048282623,-0.12788456678390503,-8.067632575757557,-8.067632575757576,0.0,0.0,0.04761245846748352,-26011.0,72.598,-0.37060720324516294,-0.22730170786380768,0.6919696807861329,0.04412682354450226,-3.5762786865234375e-07,1.5257504463195801
643.0,2691.0,-0.039591867476701736,-0.11202437430620193,-8.067632575757557,-7.871746212121212,0.0,0.0,0.04761245846748352,-26011.0,72.602,-0.3711921751499176,-0.228201225399971,0.6845075607299804,0.05201363041996956,-3.5762786865234375e-07,1.5257934093475343
559.0,2444.0,-0.03951101750135422,-0.11193191260099411,-8.060492424242398,-7.871746212121209,0.0,0.0,0.04761245846748352,-26011.0,72.606,-0.37156846523284914,-0.2289448618888855,0.6780161023139953,0.05996817722916603,-3.5762786865234375e-07,1.525988483428955
458.0,2213.0,-0.04299083724617958,-0.09839116036891937,-7.767352272727249,-7.401776515151513,0.0,0.0,0.04761245846748352,-26011.0,72.611,-0.3720031797885895,-0.22980344891548157,0.6709425449371338,0.06799298450350762,-3.5762786865234375e-07,1.5263368368148804
334.0,1984.0,-0.04285050928592682,-0.09824589639902115,-7.767352272727249,-6.940424242424243,0.0,0.0,0.04761245846748352,-26011.0,72.615,-0.3723649799823761,-0.2307443469762802,0.6631834745407105,0.0760842315852642,-3.5762786865234375e-07,1.52683846950531
163.0,1674.0,-0.04285050928592682,-0.09824589639902115,-7.335939393939384,-6.192776515151516,0.0,0.0,0.04761245846748352,-26011.0,72.619,-0.3728435397148132,-0.23185845613479614,0.654469108581543,0.08423525989055633,-3.5762786865234375e-07,1.5274932384490967
-92.0,1349.0,-0.04412290081381798,-0.08882445842027664,-6.708787878787871,-5.340045454545455,0.0,0.0,0.04761245846748352,-26011.0,72.623,-0.37322954535484315,-0.23293280601501465,0.6454484939575196,0.09245605915784835,-3.5762786865234375e-07,1.528296947479248
-389.0,1061.0,-0.04412290081381798,-0.08882445842027664,-5.974878787878788,-4.35253787878788,0.0,0.0,0.04761245846748352,-26011.0,72.627,-0.3736322045326233,-0.23421313166618346,0.6355688691139221,0.10073961615562439,-3.5762786865234375e-07,1.5292476177215577
-672.0,743.0,-0.04241954907774925,-0.08338812738656998,-5.327636363636361,-3.53334090909091,0.0,0.0,0.04761245846748352,-26011.0,72.631,-0.37403486371040345,-0.2354934573173523,0.6256892442703247,0.10908128619194031,-3.5762786865234375e-07,1.5303413629531861
-906.0,475.0,-0.04241954907774925,-0.08338812738656998,-4.065553030303022,-2.5745909090909094,0.0,0.0,0.04761245846748352,-26011.0,72.635,-0.37425926327705383,-0.2366636127233505,0.6173763751983643,0.11747952848672867,-3.5762786865234375e-07,1.5315744400024414
-1168.0,160.0,-0.042405351996421814,-0.08351361006498337,-3.2547765151515025,-1.7538181818181813,0.0,0.0,0.04761245846748352,-26011.0,72.639,-0.3744836628437042,-0.23783376812934875,0.6090635061264038,0.12593986988067626,-3.5762786865234375e-07,1.5329455375671386
-1404.0,-74.0,-0.03711172193288803,-0.08157503604888916,-2.3471893939393795,-0.9658901515151512,0.0,0.0,0.04761245846748352,-26011.0,72.643,-0.37469319105148313,-0.23891667127609253,0.6016323804855347,0.1344531998038292,-3.5762786865234375e-07,1.5344473838806152
-1654.0,-330.0,-0.03711172193288803,-0.08157503604888916,-1.3841553030302975,-0.01654545454545655,0.0,0.0,0.04761245846748352,-26011.0,72.647,-0.37482797503471377,-0.24002361297607422,0.5942467093467713,0.11097149848937989,-2.86102294921875e-07,1.3481600046157838
-1913.0,-552.0,-0.02856004424393177,-0.08276896923780441,-0.5536325757575696,0.79748106060606,0.0,0.0,0.04761245846748352,-26011.0,72.651,-0.3748459994792938,-0.24094863533973693,0.5875262022018433,0.085798841714859,-2.1457672119140626e-07,1.1615981578826904
-2134.0,-774.0,-0.02856004424393177,-0.08276896923780441,0.03964015151514104,1.6244583333333338,0.0,0.0,0.04761245846748352,-26011.0,72.655,-0.37474691271781924,-0.2412738859653473,0.5846194744110107,0.058923888206481936,-1.430511474609375e-07,0.9747353792190552
-2400.0,-1048.0,-0.028448166325688362,-0.08269412070512772,0.6992916666666588,2.353492424242424,0.0,0.0,0.04761245846748352,-26011.0,72.659,-0.37463206648826597,-0.24202658236026764,0.5782899737358094,0.030315721035003663,-7.152557373046875e-08,0.7875419616699219
-2655.0,-1280.0,-0.016814764589071274,-0.08679985255002975,1.1280454545454404,3.0161477272727266,0.0,0.0,0.04761245846748352,-26011.0,72.663,-0.37462464570999143,-0.24290629029273986,0.5713849782943725,0.0,0.0,0.6000000238418579
-2859.0,-1513.0,-0.016649574041366577,-0.08670183271169662,1.5688636363636306,3.868140151515152,0.0,0.0,0.04761245846748352,-26011.0,72.667,-0.37448825836181643,-0.243888258934021,0.5631447672843933,0.0,0.0,0.6000000238418579
-3034.0,-1746.0,-0.016649574041366577,-0.08670183271169662,1.8911060606060572,4.637257575757576,0.0,0.0,0.04761245846748352,-26011.0,72.671,-0.37446863055229185,-0.24505214691162108,0.5542393922805786,0.0,0.0,0.6000000238418579
-3139.0,-1913.0,-0.0018236556788906455,-0.09367016702890396,2.9997499999999944,5.617231060606059,0.0,0.0,0.04761245846748352,-26011.0,72.675,-0.3744014799594879,-0.24677911400794983,0.5409918069839478,0.0,0.0,0.6000000238418579
-3209.0,-2075.0,-0.0018236556788906455,-0.09367016702890396,3.4228409090909055,6.281265151515148,0.0,0.0,0.04761245846748352,-26011.0,72.679,-0.37435008883476256,-0.24807863533496857,0.5311669945716858,0.0,0.0,0.6000000238418579
-3304.0,-2268.0,0.014630883932113647,-0.10344219952821732,3.8834053030303037,6.700613636363636,0.0,0.0,0.04761245846748352,-26011.0,72.683,-0.3741751849651337,-0.2492244780063629,0.5215835690498352,0.0,0.0,0.6000000238418579
-3348.0,-2425.0,0.014630883932113647,-0.10344219952821732,4.354015151515159,6.908367424242425,0.0,0.0,0.04761245846748352,-26011.0,72.687,-0.3739475190639496,-0.25025357604026793,0.5134074866771698,0.0,0.0,0.6000000238418579
-3341.0,-2542.0,0.03211682289838791,-0.11515921354293823,4.858208333333323,6.947416666666666,0.0,0.0,0.04761245846748352,-26011.0,72.691,-0.37368826270103456,-0.2510948896408081,0.505697351694107,0.0,0.0,0.6000000238418579
-3377.0,-2586.0,0.03211682289838791,-0.11515921354293823,5.121261363636359,6.947416666666669,0.0,0.0,0.04761245846748352,-26011.0,72.695,-0.37336323261260984,-0.25197063088417054,0.4982869863510132,0.0,0.0,0.6000000238418579
-3455.0,-2598.0,0.03226831927895546,-0.11518578231334686,5.567102272727266,6.624287878787882,0.0,0.0,0.04761245846748352,-26011.0,72.699,-0.37287484407424926,-0.25265354514122007,0.4915380597114563,0.0,0.0,0.6000000238418579
-3518.0,-2556.0,0.05008814111351967,-0.12784329056739807,5.741666666666651,6.18302651515152,0.0,0.0,0.04761245846748352,-26011.0,72.703,-0.37250996828079225,-0.25349013805389403,0.48454774618148805,0.0,0.0,0.6000000238418579
-3548.0,-2484.0,0.050280701369047165,-0.12771368026733398,6.3532083333333045,5.767814393939394,0.0,0.0,0.04761245846748352,-26011.0,72.707,-0.3720346689224243,-0.2540944695472717,0.47826132774353025,0.0,0.0,0.6000000238418579
-3566.0,-2302.0,0.06884237378835678,-0.13987158238887787,6.359363636363628,4.93305681818182,0.0,0.0,0.04761245846748352,-26011.0,72.711,-0.37159096002578734,-0.25488658547401427,0.47150896191596986,0.0,0.0,0.6000000238418579
-3572.0,-2097.0,0.06902414560317993,-0.13983242213726044,6.359363636363628,4.93305681818182,0.0,0.0,0.04761245846748352,-26011.0,72.715,-0.3708183765411377,-0.2557273209095001,0.4634980380535126,0.0,0.0,0.6000000238418579
-3523.0,-1889.0,0.06902414560317993,-0.13983242213726044,6.280132575757579,4.087318181818182,0.0,0.0,0.04761245846748352,-26011.0,72.719,-0.370209151506424,-0.2567608833312988,0.4548256754875183,0.0,0.0,0.6000000238418579
-3411.0,-1607.0,0.08798054605722427,-0.14951202273368835,6.2248825757575785,3.1640227272727257,0.0,0.0,0.04761245846748352,-26011.0,72.723,-0.36952765583992003,-0.25768356323242186,0.44578997492790223,0.0,0.0,0.6000000238418579
-3310.0,-1337.0,0.08798054605722427,-0.14951202273368835,5.571287878787894,2.013325757575757,0.0,0.0,0.04761245846748352,-26011.0,72.727,-0.3686917722225189,-0.258709317445755,0.43612284064292905,0.0,0.0,0.6000000238418579
-3208.0,-1030.0,0.10578693449497223,-0.1564594954252243,5.451481060606056,1.17605681818182,0.0,0.0,0.04761245846748352,-26011.0,72.731,-0.36777923703193666,-0.25953187346458434,0.4266905963420868,0.0,0.0,0.6000000238418579
-3124.0,-702.0,0.10578693449497223,-0.1564594954252243,5.298041666666677,-0.5757424242424236,0.0,0.0,0.04761245846748352,-26011.0,72.735,-0.36691305637359617,-0.26014764308929444,0.41856783628463745,0.0,0.0,0.6000000238418579
-2996.0,-353.0,0.10593187808990479,-0.1565399169921875,4.760560606060608,-1.3910984848484815,0.0,0.0,0.04761245846748352,-26011.0,72.739,-0.3660068213939667,-0.26064372062683105,0.41096795797348024,0.0,0.0,0.6000000238418579
-2848.0,-24.0,0.12262848764657974,-0.15930144488811493,4.228003787878788,-2.200496212121209,0.0,0.0,0.04761245846748352,-26011.0,72.743,-0.36517285704612734,-0.2612506806850433,0.40373141765594484,0.0,0.0,0.6000000238418579
-2686.0,309.0,0.12283892929553986,-0.15927231311798096,3.480996212121204,-2.985420454545448,0.0,0.0,0.04761245846748352,-26011.0,72.747,-0.3641906499862671,-0.2617515742778778,0.396528434753418,0.0,0.0,0.6000000238418579
-2491.0,603.0,0.13792301714420319,-0.15785323083400726,2.6926249999999983,-3.6017878787878717,0.0,0.0,0.04761245846748352,-26011.0,72.751,-0.3634046733379364,-0.2623026430606842,0.3896379292011261,0.0,0.0,0.6000000238418579
-2235.0,886.0,0.13804404437541962,-0.15769806504249573,1.0050871212121137,-4.896272727272719,0.0,0.0,0.04761245846748352,-26011.0,72.755,-0.36301451325416567,-0.26241437196731565,0.38673893809318544,0.0,0.0,0.6000000238418579
-1999.0,1169.0,0.13804404437541962,-0.15769806504249573,0.1407840909090737,-5.688435606060603,0.0,0.0,0.04761245846748352,-26011.0,72.759,-0.3622560203075409,-0.2627277493476868,0.38002215027809144,0.0,0.0,0.6000000238418579
-1706.0,1443.0,0.1506236046552658,-0.15252374112606049,-0.91994696969698,-6.327405303030301,0.0,0.0,0.04761245846748352,-26011.0,72.763,-0.3614975273609161,-0.26304112672805785,0.37330536246299745,0.0,0.0,0.6000000238418579
-1424.0,1635.0,0.15077167749404907,-0.15214768052101135,-1.9925454545454613,-6.973170454545453,0.0,0.0,0.04761245846748352,-26011.0,72.767,-0.3603667080402374,-0.2632080018520355,0.3653189241886139,0.0,0.0,0.6000000238418579
-1095.0,1918.0,0.15077167749404907,-0.15214768052101135,-3.2749659090909065,-7.596136363636364,0.0,0.0,0.04761245846748352,-26011.0,72.771,-0.35911630988121035,-0.26352789998054504,0.3567851185798645,0.0,0.0,0.6000000238418579
-784.0,2122.0,0.16034665703773499,-0.14324727654457092,-4.284681818181821,-7.776905303030304,0.0,0.0,0.04761245846748352,-26011.0,72.775,-0.3571790993213654,-0.2639988660812378,0.34391615986824037,0.0,0.0,0.6000000238418579
-439.0,2270.0,0.16034665703773499,-0.14324727654457092,-5.574439393939383,-7.962007575757573,0.0,0.0,0.04761245846748352,-26011.0,72.779,-0.35565027594566345,-0.2643878757953644,0.33434211611747744,0.0,0.0,0.6000000238418579
-40.0,2450.0,0.16593001782894135,-0.13204056024551392,-6.524522727272711,-8.067632575757571,0.0,0.0,0.04761245846748352,-26011.0,72.783,-0.3541478097438812,-0.2646661400794983,0.32496408820152284,0.0,0.0,0.6000000238418579
394.0,2594.0,0.16593001782894135,-0.13204056024551392,-7.278374999999983,-8.067632575757571,0.0,0.0,0.04761245846748352,-26011.0,72.787,-0.35275777578353884,-0.2648180365562439,0.3168938338756561,0.0,0.0,0.6000000238418579
863.0,2733.0,0.1669001281261444,-0.1183057427406311,-7.691272727272713,-8.067632575757571,0.0,0.0,0.04761245846748352,-26011.0,72.791,-0.3515495538711548,-0.26485835313796996,0.3092960238456726,0.0,0.0,0.6000000238418579
1343.0,2883.0,0.1669001281261444,-0.1183057427406311,-8.067632575757557,-8.067632575757573,0.0,0.0,0.04761245846748352,-26011.0,72.795,-0.35025012493133545,-0.26478655338287355,0.30213422179222105,0.0,0.0,0.6000000238418579
1811.0,2924.0,0.16702468693256378,-0.11812134832143784,-8.067632575757557,-8.067632575757575,0.0,0.0,0.04761245846748352,-26011.0,72.799,-0.34913049936294555,-0.2646401584148407,0.29556257128715513,0.0,0.0,0.6000000238418579
2237.0,2981.0,0.16229382157325745,-0.10228517651557922,-8.067632575757557,-8.067632575757575,0.0,0.0,0.04761245846748352,-26011.0,72.803,-0.347984516620636,-0.26460450887680054,0.2887949049472809,0.0,0.0,0.6000000238418579
2644.0,3042.0,0.16239093244075775,-0.10186932981014252,-8.067632575757557,-8.067632575757576,0.0,0.0,0.04761245846748352,-26011.0,72.807,-0.3465327203273773,-0.26439276337623596,0.2807465136051178,0.0,0.0,0.6000000238418579
3027.0,3144.0,0.15235425531864166,-0.08470861613750458,-8.067632575757557,-8.067632575757578,0.0,0.0,0.04761245846748352,-26011.0,72.811,-0.3448991119861603,-0.2642925977706909,0.27222567796707153,0.0,0.0,0.6000000238418579
3420.0,3190.0,0.15239599347114563,-0.08425584435462952,-8.067632575757557,-8.067632575757578,0.0,0.0,0.04761245846748352,-26011.0,72.815,-0.3431876301765442,-0.26406058073043825,0.26339558959007264,0.0,0.0,0.6000000238418579
3790.0,3207.0,0.15239599347114563,-0.08425584435462952,-8.067632575757557,-8.067632575757578,0.0,0.0,0.04761245846748352,-26011.0,72.819,-0.34129634499549866,-0.26390315890312194,0.2539753496646881,0.0,0.0,0.6000000238418579
4135.0,3267.0,0.13764813542366028,-0.06599117070436478,-8.067632575757557,-8.067632575757576,0.0,0.0,0.04761245846748352,-26011.0,72.823,-0.33953970670700073,-0.26368855834007265,0.24474687576293946,0.0,0.0,0.6000000238418579
4444.0,3285.0,0.13764813542366028,-0.06599117070436478,-8.067632575757557,-8.067632575757576,0.0,0.0,0.04761245846748352,-26011.0,72.827,-0.3379330635070801,-0.26339147686958314,0.23687212765216828,0.0,0.0,0.6000000238418579
4738.0,3265.0,0.11853262037038803,-0.04658753424882889,-8.067632575757557,-8.067632575757576,0.0,0.0,0.04761245846748352,-26011.0,72.831,-0.3363264203071594,-0.26309439539909363,0.2289973795413971,0.0,0.0,0.6000000238418579
4985.0,3241.0,0.11853262037038803,-0.04658753424882889,-8.067632575757557,-8.067632575757576,0.0,0.0,0.04761245846748352,-26011.0,72.835,-0.3348895668983459,-0.2627452194690704,0.2218381404876709,0.0,0.0,0.6000000238418579
5188.0,3240.0,0.11852563917636871,-0.04628893733024597,-8.067632575757557,-8.067632575757576,0.0,0.0,0.04761245846748352,-26011.0,72.839,-0.33370899558067324,-0.26241480708122256,0.21526349782943727,0.0,0.0,0.6000000238418579
5407.0,3257.0,0.0959315225481987,-0.026690075173974037,-8.067632575757557,-8.067632575757576,0.0,0.0,0.04761245846748352,-26011.0,72.843,-0.3323937773704529,-0.26214157342910765,0.20849708914756776,0.0,0.0,0.6000000238418579
5523.0,3146.0,0.0959315225481987,-0.026690075173974037,-8.067632575757557,-8.067632575757578,0.0,0.0,0.04761245846748352,-26011.0,72.847,-0.33106422424316406,-0.2617862939834595,0.20181517899036408,0.0,0.0,0.6000000238418579
5579.0,3025.0,0.07078243046998978,-0.006725544575601816,-8.067632575757557,-8.067632575757578,0.0,0.0,0.04761245846748352,-26011.0,72.851,-0.33001368045806884,-0.2615582287311554,0.1956089973449707,0.0,0.0,0.6000000238418579
5584.0,2873.0,0.0706615224480629,-0.006215070374310017,-8.067632575757557,-8.067632575757578,0.0,0.0,0.04761245846748352,-26011.0,72.855,-0.32859012484550476,-0.26118662357330324,0.1878596216440201,0.0,0.0,0.6000000238418579
5600.0,2743.0,0.0706615224480629,-0.006215070374310017,-8.067632575757557,-8.067632575757578,0.0,0.0,0.04761245846748352,-26011.0,72.859,-0.3269102871417999,-0.26079625487327573,0.1795256495475769,0.0,0.0,0.6000000238418579
5575.0,2548.0,0.04474661126732826,0.011814476922154427,-8.067632575757557,-8.067632575757576,0.0,0.0,0.04761245846748352,-26011.0,72.863,-0.3252304494380951,-0.2604058861732483,0.17119167745113373,0.0,0.0,0.6000000238418579
5553.0,2347.0,0.04451000317931175,0.012307544238865376,-8.067632575757557,-8.067632575757575,0.0,0.0,0.04761245846748352,-26011.0,72.867,-0.3236325681209564,-0.25998628735542295,0.1625097244977951,0.0,0.0,0.6000000238418579
5456.0,2062.0,0.018406175076961517,0.027916859835386276,-8.067632575757557,-7.955162878787877,0.0,0.0,0.04761245846748352,-26011.0,72.871,-0.32175567746162415,-0.2594394743442535,0.15335204303264618,0.0,0.0,0.6000000238418579
5392.0,1833.0,0.018406175076961517,0.027916859835386276,-8.067632575757557,-7.955162878787876,0.0,0.0,0.04761245846748352,-26011.0,72.875,-0.3202534854412079,-0.2590561330318451,0.14558949768543245,0.0,0.0,0.6000000238418579
5364.0,1650.0,0.018406175076961517,0.027916859835386276,-8.067632575757557,-7.860863636363632,0.0,0.0,0.04761245846748352,-26011.0,72.879,-0.3187512934207916,-0.25867279171943663,0.13782695233821868,0.0,0.0,0.6000000238418579
5318.0,1460.0,-0.007361088879406452,0.04068247228860855,-8.067632575757557,-7.7622803030303,0.0,0.0,0.04761245846748352,-26011.0,72.883,-0.3174673020839691,-0.25838828682899473,0.1303964763879776,0.0,0.0,0.6000000238418579
5290.0,1246.0,-0.007361088879406452,0.04068247228860855,-8.067632575757557,-7.523257575757574,0.0,0.0,0.04761245846748352,-26011.0,72.887,-0.3161687731742859,-0.2581064701080322,0.12334211319684982,0.0,0.0,0.6000000238418579
5221.0,1077.0,-0.033162761479616165,0.051140256226062775,-8.067632575757557,-7.2171174242424225,0.0,0.0,0.04761245846748352,-26011.0,72.891,-0.31509565114974974,-0.25800408124923707,0.11673047095537185,0.0,0.0,0.6000000238418579
5152.0,938.0,-0.033162761479616165,0.051140256226062775,-8.067632575757557,-6.876901515151516,0.0,0.0,0.04761245846748352,-26011.0,72.895,-0.3139041602611542,-0.25778824687004087,0.10999953001737595,0.0,0.0,0.6000000238418579
5063.0,827.0,-0.03333885595202446,0.051487576216459274,-8.067632575757557,-6.248223484848486,0.0,0.0,0.04761245846748352,-26011.0,72.899,-0.3127126693725586,-0.2575724124908447,0.10326858907938004,0.0,0.0,0.6000000238418579
5006.0,684.0,-0.058325376361608505,0.059525687247514725,-8.067632575757557,-5.429026515151517,0.0,0.0,0.04761245846748352,-26011.0,72.903,-0.3115168631076813,-0.25736488699913024,0.09670950323343278,0.0,0.0,0.6000000238418579
4961.0,508.0,-0.05858718976378441,0.059869732707738876,-8.067632575757557,-4.626768939393941,0.0,0.0,0.04761245846748352,-26011.0,72.907,-0.31017964482307436,-0.2572489857673645,0.0887165516614914,0.0,0.0,0.6000000238418579
4940.0,376.0,-0.0830342248082161,0.06605134159326553,-8.067632575757557,-3.738435606060608,0.0,0.0,0.04761245846748352,-26011.0,72.911,-0.30861701965332033,-0.2569536566734314,0.0802808791399002,0.0,0.0,0.6000000238418579
4880.0,180.0,-0.0830342248082161,0.06605134159326553,-8.067632575757557,-2.3521628787878797,0.0,0.0,0.04761245846748352,-26011.0,72.915,-0.3070951521396637,-0.2568459689617157,0.07134446352720261,0.0,0.0,0.6000000238418579
